NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
4,stress_shop,5,10.77663708102122,32.73756452645536,120.52777777777776,17.0,4.004982103609335,31.825357134999383,64.37222222222222,38.0,9.672199119301654,38.61745823820035,64.37222222222222,38.0,2.281389526986376,37.84344908565028,5.344444444444444,10.327777777777778,3.374671549698674,39.32266613202264,64.37222222222222,38.0,2.275811557482742,44.15214691431959,120.52777777777776,17.0,17.615227692476715,26.062789461042584,44.77222222222223,9.011111111111113,2.281389526986376,39.93509816622628,76.4,30.02777777777778,9.066666666666666,111.63333333333334,3.0277777777777777,41.0,1.6722222222222225,26.372222222222224,28.927777777777777,43.0,5.638888888888889,26.0,5.033333333333333,8.63888888888889
4,stress_shop,5,11.101478423459753,30.49322687900389,128.28333333333333,16.727777777777778,4.120538701625694,28.325442910531983,70.50555555555556,38.0,9.958433181466155,36.093733721146094,70.50555555555556,38.0,2.347424618923433,33.70225025380526,5.472222222222222,10.588888888888889,3.490469860917029,39.21587312934701,70.50555555555556,38.0,2.341848788474684,38.37735302400861,128.28333333333333,16.727777777777778,18.14375228023005,25.40501688046462,47.68888888888889,9.0,2.347424618923433,33.72781215924267,82.22222222222223,30.416666666666668,9.11111111111111,111.72777777777776,3.1444444444444444,41.0,1.727777777777778,26.272222222222226,30.80555555555556,43.0,5.416666666666667,26.0,5.055555555555555,8.272222222222222
4,stress_shop,10,10.990717619531162,30.06976563256818,124.90555555555557,16.7,4.076212369293394,27.878554328213376,51.77222222222223,38.0,9.842017553765857,39.46417931889589,51.77222222222223,38.0,2.31412877326506,35.82837715631362,5.583333333333333,10.616666666666667,3.451676411207402,39.75128316170869,51.77222222222223,38.0,2.31412877326506,40.70780616360913,124.90555555555557,16.7,17.949832581060786,25.314053611745937,46.52777777777778,9.616666666666667,2.3252812010880235,36.52777925642639,80.00555555555556,29.383333333333333,9.083333333333334,112.0,3.083333333333333,41.0,1.7,27.0,30.20555555555556,43.0,7.283333333333333,48.0,4.883333333333334,8.38888888888889
4,stress_shop,10,10.71888944590332,32.317917409991246,124.06111111111112,16.68888888888889,3.981939159404251,31.621936299665787,52.27222222222223,43.0,9.603500325622017,40.322332689133816,52.27222222222223,43.0,2.258662968569638,35.333641219570126,5.2444444444444445,10.077777777777778,3.351744306445315,39.577961294370304,52.27222222222223,43.0,2.258662968569638,44.2905946792625,124.06111111111112,16.68888888888889,17.511609188416454,27.04357659531756,45.65555555555556,9.0,2.280970750975264,39.16044628841721,78.79444444444445,30.07777777777778,8.905555555555555,128.0,2.9,41.0,1.6055555555555556,26.683333333333334,29.66111111111111,43.0,5.672222222222223,19.0,4.95,8.294444444444444
4,stress_shop,10,10.845051516761112,32.5024543393931,126.80555555555556,17.0,4.020822395503605,31.015762826296445,44.06111111111111,43.0,9.716987455800378,37.70680859535745,44.06111111111111,43.0,2.28405049966802,40.88021172359651,5.172222222222223,10.0,3.406530085079443,42.84956984423038,44.06111111111111,43.0,2.28405049966802,39.49197105876433,126.80555555555556,17.0,17.708371966863794,24.943957194903348,47.18333333333333,9.0,2.295219450766641,43.24135397556788,81.0111111111111,31.0,9.183333333333334,128.0,3.4166666666666665,41.0,1.55,26.0,30.166666666666668,43.0,5.138888888888889,18.0,4.933333333333334,8.0
4,stress_shop,10,10.50556524885605,35.05393264656036,115.86111111111111,17.0,3.959103676585879,31.82185854486921,45.75,38.0,9.468391609637775,40.44693087695772,45.75,38.0,2.236057146916813,41.95443803043583,5.022222222222222,10.877777777777778,3.2620783814123087,45.979329900647926,45.75,38.0,2.236057146916813,46.43918902178044,115.86111111111111,17.0,17.224889094329267,26.297250327220933,43.43888888888889,9.244444444444444,2.2472095516395902,39.34658086118745,73.7388888888889,29.366666666666667,8.483333333333333,112.0,2.8777777777777778,41.0,1.7555555555555555,26.56111111111111,28.666666666666668,43.0,6.922222222222223,48.0,4.9,8.122222222222222
4,stress_shop,10,10.773079479511887,33.50087292150284,120.06666666666666,17.0,4.009236100294538,29.312349122131124,44.08888888888889,38.0,9.669006116704768,37.57969129456915,44.08888888888889,38.0,2.280636390849049,33.175576821902894,5.0777777777777775,11.0,3.379133625561182,42.53290875407786,44.08888888888889,38.0,2.275060262754063,40.21226133330607,120.06666666666666,17.0,17.614988652059033,27.83438654562819,45.06666666666667,9.311111111111112,2.280636390849049,35.631856417626686,76.93888888888888,30.944444444444443,8.8,112.0,3.3,41.0,1.4944444444444445,27.0,29.3,43.0,7.133333333333334,48.17777777777778,4.9,8.372222222222222
7,normal,1,17.426254732918576,67.49199480863636,126.2,15.705555555555556,3.8365642419993535,50.36857828054053,55.70555555555556,33.31666666666667,6.145194469016406,66.67097788018434,55.70555555555556,33.31666666666667,0.7862726135492861,58.43569784403681,2.411111111111111,9.294444444444444,1.5223576134677668,80.59308536268453,55.70555555555556,33.31666666666667,3.4127577268947737,78.81095690690393,126.2,15.705555555555556,19.7794961720519,50.25541537383007,42.62777777777778,9.0,3.423910529923841,75.19641239084672,87.95555555555555,29.977777777777774,11.727777777777778,99.70555555555556,2.0,40.0,1.0,23.294444444444444,28.883333333333333,40.0,4.116666666666666,4.0,3.8222222222222224,8.0
7,normal,1,17.454462088845908,66.27288881231645,126.35555555555555,15.755555555555556,3.831059250810588,59.647595107432025,61.21666666666667,33.0,6.206650576640734,70.56765614947896,61.21666666666667,33.0,0.8030167861961057,56.01801444330098,2.1944444444444446,9.244444444444444,1.5669980341743452,80.1401927830441,61.21666666666667,33.0,3.407244835873754,78.55447094597695,126.35555555555555,15.755555555555556,19.852359436514835,47.29504018890857,42.85,8.683333333333334,3.429550857712535,79.27077580432642,93.45,29.122222222222224,11.505555555555556,100.0,2.0,40.0,1.0,23.0,28.933333333333334,40.0,4.583333333333333,3.0,3.705555555555556,7.683333333333334
7,normal,1,16.982547605927184,72.24325681474646,119.62777777777778,16.0,3.739071127475069,53.80764624575664,44.81111111111111,33.0,6.011620345670995,71.61823913213941,44.81111111111111,33.0,0.7724428377119155,63.23463813126749,2.4,8.683333333333334,1.5001063804840098,84.22948026070945,44.81111111111111,33.0,3.330460061149201,78.31825693729803,119.62777777777778,16.0,19.299876119062933,51.520911925518575,40.54444444444445,8.61111111111111,3.3360574730166785,80.89993055450852,88.55555555555556,29.072222222222223,12.494444444444444,100.0,2.0,40.0,1.0,23.0,27.788888888888888,40.0,4.1,3.0,3.4833333333333334,7.927777777777778
7,normal,1,17.341410758409314,66.48692148039082,123.77777777777776,16.0,3.841875245191002,54.6431016371885,58.77777777777778,33.0,6.139193969456159,68.62941198184302,58.77777777777778,33.0,0.7917943175865345,67.36532838740587,2.2,9.244444444444444,1.505524406678622,78.11222574441166,58.77777777777778,33.0,3.406945972150511,79.65143972181137,123.77777777777776,16.0,19.722369727489948,49.54730511308762,41.92777777777778,9.0,3.418098004792575,83.3476117307967,91.29444444444444,27.55555555555556,15.194444444444445,100.0,2.0,40.0,1.0,23.68888888888889,28.8,40.0,3.955555555555556,4.0,3.7111111111111112,7.688888888888889
7,normal,1,17.06451996677495,69.98702607351791,118.87222222222222,16.0,3.7407033314949327,55.815985791359736,43.86111111111112,33.0,6.015229351241479,73.9267160806641,43.86111111111112,33.0,0.7693249772672142,70.2643218912957,2.305555555555556,9.177777777777775,1.505201042479332,74.37625216669538,43.86111111111112,33.0,3.333741568157928,77.94959584784053,118.87222222222222,16.0,19.37249489857659,51.539534096122495,40.56111111111111,8.822222222222223,3.3560408428613258,83.17334616938365,82.73333333333333,29.81111111111111,11.127777777777778,100.49444444444444,2.0,40.0,1.0,23.633333333333333,27.655555555555555,40.0,4.294444444444444,4.0,3.611111111111111,8.0
7,normal,5,18.089843627055984,63.33368735509854,131.28333333333333,16.783333333333335,3.992702847401999,52.276108719087965,66.61111111111111,38.0,6.362673112968828,67.42633004569342,66.61111111111111,38.0,0.8085780906051534,60.759401062236506,2.25,10.688888888888888,1.5558157743368124,78.02247379212886,66.61111111111111,38.0,3.5410143967880856,73.53396562516357,131.28333333333333,16.783333333333335,20.52673070012117,47.15011900026564,44.16666666666666,9.316666666666666,3.563319999287538,76.04752624257473,90.93333333333334,30.68888888888889,11.95,111.78333333333332,2.466666666666667,41.0,1.0,27.0,30.466666666666665,43.0,5.15,26.0,3.816666666666667,8.0
7,normal,5,17.77865670459248,65.61023811516054,130.08333333333334,16.0,3.927258964553845,51.34967045455596,65.46666666666667,38.0,6.3929528030947536,68.83851892233545,65.46666666666667,38.0,0.8423524199540208,59.194398397345225,2.466666666666667,9.266666666666667,1.6121844328921324,74.38167124912076,65.46666666666667,38.0,3.475401043916257,80.57829767414256,130.08333333333334,16.0,20.28897848591241,47.8201969386865,43.71111111111111,8.105555555555556,3.503293508153146,80.39877299524439,90.72777777777776,30.0,13.622222222222222,117.0,2.0,40.0,1.6277777777777778,23.0,29.63888888888889,40.0,4.511111111111111,3.105555555555556,3.6166666666666663,7.683333333333334
7,normal,5,17.784444440975626,65.39863860802726,130.11666666666667,16.0,3.937227273543052,52.12471582435308,62.81666666666667,38.05,6.318524788844586,68.90868740599403,62.81666666666667,38.05,0.8142141387213677,66.59267488359471,2.3666666666666667,9.0,1.5615065674108422,77.92826671068919,62.81666666666667,38.05,3.491082539997097,75.41380937380036,130.11666666666667,16.0,20.22708685713973,49.052995184172445,43.583333333333336,8.316666666666666,3.4966593491664213,78.0286409968181,89.26666666666667,29.68888888888889,11.927777777777775,116.99444444444444,2.0,40.0,1.0,22.68888888888889,29.916666666666668,40.0,4.366666666666666,3.0,3.733333333333333,7.95
7,normal,5,17.651875100526976,67.47891298300702,127.28333333333332,17.0,3.9152026289320494,55.92138658252525,59.69444444444444,38.0,6.252054340502603,70.42777965210695,59.69444444444444,38.0,0.8031184879860614,62.930513784875885,2.361111111111111,10.316666666666666,1.5337332235844925,79.69436686570671,59.69444444444444,38.0,3.4690256911620154,77.23336336347737,127.28333333333332,17.0,20.06123056448516,48.45974458697161,43.30555555555556,9.0,3.4746029028841408,77.2857912712749,88.85555555555555,29.83888888888889,11.683333333333334,111.83888888888887,2.522222222222222,41.0,1.0,26.83888888888889,29.855555555555554,43.0,5.0,26.0,3.7222222222222223,8.0
7,normal,5,17.234449136023148,68.51768937623463,124.3,17.0,3.8193457321824185,58.37977672112387,55.266666666666666,38.0,6.1276802330926685,74.1086351264015,55.266666666666666,38.0,0.7917475824378152,69.76672726062095,2.1444444444444444,10.11111111111111,1.5110112312721684,76.95407578634116,55.266666666666666,38.0,3.3844421305616468,78.59417566390893,124.3,17.0,19.61526757053685,52.42199239733884,42.394444444444446,9.11111111111111,3.401169192162446,81.83051239676224,85.82222222222222,29.88888888888889,11.427777777777775,112.0,2.5722222222222224,41.0,1.0,27.0,29.216666666666665,43.0,4.627777777777778,26.0,3.605555555555556,8.0
7,normal,10,16.855076368780725,74.2102436090315,119.03333333333332,17.316666666666666,3.759206311236998,58.56036772100477,41.30555555555556,38.0,6.00134420013503,77.6315218030653,41.30555555555556,38.0,0.7808440409097622,62.41355145684793,2.4055555555555554,10.13888888888889,1.4612938479882691,82.93831276364992,41.30555555555556,38.0,3.31300971643142,84.85891192416332,119.03333333333332,17.316666666666666,19.19760849151001,54.67448312037034,40.31666666666667,9.372222222222222,3.3297420887366287,77.64209699868677,82.21111111111111,30.13888888888889,11.066666666666666,112.0,2.5444444444444443,41.0,1.0,27.0,27.98333333333333,43.0,6.75,49.0,3.4944444444444445,8.45
7,normal,10,17.587475478599753,66.79599785000768,129.91666666666666,17.0,3.8699137546443336,58.22835443650442,67.28333333333333,43.0,6.217512732605809,73.27841100536288,67.28333333333333,43.0,0.7974029782624491,55.83251465755715,2.433333333333333,10.283333333333331,1.544619755095793,76.40261507965772,67.28333333333333,43.0,3.4405429201953224,80.98313454445895,129.91666666666666,17.0,19.9629556795774,49.05791994862952,43.91666666666666,8.683333333333334,3.468424143211492,80.76748255461715,90.73333333333332,30.316666666666663,11.75,128.0,2.716666666666667,41.0,1.0,27.0,29.95,43.0,5.416666666666667,19.0,3.8666666666666663,8.0
7,normal,10,17.85475520518787,63.793270667746896,130.22222222222223,17.33888888888889,3.925592649735247,53.55615344896333,61.45,43.0,6.3065984188218245,68.73714499821494,61.45,43.0,0.8085382588233109,59.53356450276072,2.3222222222222224,10.338888888888889,1.5668913843403471,73.98481450888873,61.45,43.0,3.4850787018246154,78.68747670572483,130.22222222222223,17.33888888888889,20.274793855734885,49.977996058205,43.75,9.0,3.5129593314392125,78.8866066986451,89.77222222222223,29.633333333333333,11.516666666666667,128.0,2.316666666666667,41.0,1.0,26.977777777777774,29.95555555555556,43.0,5.25,19.0,3.644444444444445,8.0
7,normal,10,17.279662721061385,70.42374276338725,124.48333333333332,17.0,3.837446078789617,53.29937376852688,44.1,38.0,6.163339995730416,73.34386638012226,44.1,38.0,0.8031863885838733,61.79733260503579,2.2,11.0,1.5171298451028716,75.25150961726682,44.1,38.0,3.385653735211188,87.57790587616634,124.48333333333332,17.0,19.67806652030489,50.3589849959511,42.35,9.0,3.4079644682274064,84.33058689713364,86.16666666666667,30.08333333333333,11.266666666666667,112.0,2.316666666666667,41.0,1.0,27.0,29.166666666666668,43.0,6.966666666666667,49.0,3.716666666666667,8.716666666666667
7,normal,10,17.528096024889468,68.5362909133645,125.87777777777778,17.0,3.860420894087688,52.19267208347951,57.69444444444444,38.0,6.214608202331911,72.03521744975225,57.69444444444444,38.0,0.7977459362059814,62.44263088841877,2.3,10.661111111111111,1.5452840862171808,79.4803568409249,57.69444444444444,38.0,3.4308653899767734,80.41335252327542,125.87777777777778,17.0,19.938069762239007,50.54842316368741,42.727777777777774,9.661111111111111,3.4476013187083674,77.33563407262845,87.04444444444445,29.65,11.677777777777775,112.0,2.65,41.0,1.0,26.03333333333333,29.494444444444444,43.0,6.75,49.0,3.6,8.311111111111112
7,stress_cart,1,14.841088264982996,78.53030235188756,133.75,16.55,2.7896782452975555,59.96025347802061,69.11666666666666,33.0,9.8140880669568,85.22545825413609,69.11666666666666,33.0,1.9471954152176936,73.9772317879697,4.383333333333334,9.133333333333333,5.071635049950956,98.0058335555583,69.11666666666666,33.0,2.410282003937088,95.8666613055104,133.75,16.55,20.677095154145483,58.33411399677521,48.13333333333333,9.0,2.421440716918278,95.6043194884867,90.0,29.633333333333333,12.016666666666667,100.55,2.55,40.0,1.55,23.766666666666666,34.18333333333333,40.0,4.833333333333333,4.0,4.933333333333334,8.0
7,stress_cart,1,14.533314705236055,83.50576525406197,130.62777777777777,16.316666666666666,2.732664698989128,63.47180284050113,65.81111111111112,33.31666666666667,9.625671980520886,85.7895275900372,65.81111111111112,33.31666666666667,1.9072884225597584,71.47752675195483,4.672222222222223,9.13888888888889,4.963411392041477,98.25145142012946,65.81111111111112,33.31666666666667,2.3534377611702286,99.55020131095272,130.62777777777777,16.316666666666666,20.25517997291533,59.7910398758034,46.83888888888889,8.683333333333334,2.381322094833383,102.1004556773658,94.08333333333331,29.177777777777777,12.47222222222222,100.86111111111111,2.5444444444444443,40.0,1.5444444444444445,23.0,33.46666666666667,40.0,4.811111111111111,4.0,4.9,8.0
7,stress_cart,1,14.371041331713489,85.71421938891548,127.68333333333334,16.0,2.7102545934081315,63.75690624090304,58.766666666666666,33.0,9.508197699096428,87.33092330930798,58.766666666666666,33.0,1.8849095731933088,75.84443531352503,4.394444444444445,9.194444444444445,4.868420288159051,101.24735120913404,58.766666666666666,33.0,2.325465361010681,94.60980678744932,127.68333333333334,16.0,20.025770051293414,60.93662509603308,45.44444444444444,8.505555555555556,2.358925294262633,103.7017239814175,91.32222222222222,29.177777777777777,11.183333333333334,100.17777777777778,2.488888888888889,40.0,1.488888888888889,23.0,32.37222222222222,40.0,4.905555555555556,3.488888888888889,4.705555555555556,8.0
7,stress_cart,1,14.84121875704597,78.79104938893877,133.76666666666668,16.0,2.7998090251924377,62.28249385062138,78.28888888888889,36.0,9.832795441064276,84.78712495351681,78.28888888888889,36.0,1.9520580852935323,73.77471547134648,4.605555555555555,9.4,5.069773712948059,99.15978476236997,78.28888888888889,36.0,2.4093974081337315,95.74042414356478,133.76666666666668,16.0,20.68623839529632,57.87935752167744,48.06666666666667,9.0,2.42055202576398,96.24993794243343,90.32222222222222,29.711111111111112,11.866666666666667,100.91666666666669,2.6,40.0,1.6,23.916666666666668,34.28333333333333,40.0,4.716666666666667,4.0,4.916666666666667,8.0
7,stress_cart,1,14.599593167962585,84.29988241765993,131.19444444444446,16.02777777777778,2.7503245822718965,63.16107498581948,66.20555555555555,36.0,9.65124042054844,84.49336826474041,66.20555555555555,36.0,1.907933077356975,78.66168323391044,4.594444444444444,9.366666666666667,4.981825257543212,99.6789328846788,66.20555555555555,36.0,2.365390715787594,95.63764745043184,131.19444444444446,16.02777777777778,20.34570740678622,58.986694083368135,46.71111111111111,9.0,2.387705722540308,95.19086994618549,88.46666666666667,29.683333333333334,12.077777777777778,100.97222222222224,2.6555555555555554,40.0,1.6555555555555554,24.0,33.65,40.0,4.622222222222222,4.0,4.911111111111111,8.0
7,stress_cart,5,13.968918429124988,101.18124887560845,123.52777777777776,17.31111111111111,2.654094501533747,66.37805088415534,53.2,38.0,9.219486163222491,92.75609346116792,53.2,38.0,1.827134530529548,76.87391861461958,4.455555555555556,10.055555555555555,4.721494429044245,106.9402388733665,53.2,38.0,2.268552352889898,94.57299453193455,123.52777777777776,17.31111111111111,19.45590958808528,61.45440363057669,44.355555555555554,9.633333333333333,2.296490189748148,96.260092523374,83.0,29.944444444444443,11.055555555555555,112.0,2.6277777777777778,41.0,1.6277777777777778,27.0,31.85,43.0,4.677777777777778,26.0,4.772222222222222,8.055555555555555
7,stress_cart,5,14.682013876872205,83.48447716451675,133.04444444444445,16.0,2.761245011037895,65.27840971313083,74.63333333333334,38.31111111111111,9.689459766005706,86.11201577489756,74.63333333333334,38.31111111111111,1.918925825852598,74.80625689827797,4.261111111111111,9.316666666666666,4.99813238361607,98.90556269976354,74.63333333333334,38.31111111111111,2.3875007368166044,95.8317542873612,133.04444444444445,16.0,20.433213081680424,61.45683982145718,47.36111111111112,8.0,2.398657282315748,99.35900751862752,88.99444444444444,29.83888888888889,11.883333333333333,117.83888888888887,2.5277777777777777,40.0,1.5277777777777777,23.0,33.75,40.0,4.733333333333333,4.0,5.1,8.0
7,stress_cart,5,14.550824416892546,86.05149045419748,129.2,16.0,2.743965355734432,61.778286004068576,57.49444444444445,38.0,9.58714724899896,88.01286057999532,57.49444444444445,38.0,1.8962362214424937,79.28056830296822,4.627777777777778,9.0,4.930214175750484,102.78160384955908,57.49444444444445,38.0,2.364718111445933,94.99335304245152,129.2,16.0,20.233955915862843,61.03018142503189,45.93888888888889,8.527777777777779,2.3814496075174847,101.27272089227648,86.15,29.788888888888888,11.77777777777778,117.0,2.4722222222222223,40.0,1.788888888888889,23.0,33.22222222222222,40.0,4.838888888888889,4.0,4.783333333333333,8.0
7,stress_cart,5,14.463478688899189,84.9357451811667,130.7722222222222,17.63888888888889,2.7220121867268814,74.21573495272152,65.55,38.0,9.538198441194604,92.75848537775224,65.55,38.0,1.885328112937881,77.29136045255747,4.7,10.316666666666666,4.919702353879322,100.46410141165453,65.55,38.0,2.3482933004344613,102.2804155986392,130.7722222222222,17.63888888888889,20.13619670918861,59.44143695207126,47.144444444444446,9.627777777777778,2.3761827695607614,103.06000041069603,87.96111111111111,29.988888888888887,11.477777777777778,112.0,2.6777777777777776,41.0,1.6777777777777778,27.0,33.7,43.0,5.661111111111111,26.00555555555556,5.016666666666667,8.316666666666666
7,stress_cart,5,14.37381469290774,84.72727998179695,127.9,17.316666666666666,2.720877257617912,65.5860732051343,50.333333333333336,38.0,9.46731472015413,91.9546576300966,50.333333333333336,38.0,1.873390898687743,79.07649331244622,4.35,10.266666666666667,4.861895427546761,106.9571041468716,50.333333333333336,38.0,2.347314191510535,88.81370071494551,127.9,17.316666666666666,19.99398738897097,63.6074114874394,45.6,9.266666666666667,2.352889759661392,101.0760922300846,85.91666666666667,29.73333333333333,11.05,112.0,2.7333333333333334,41.0,1.7333333333333334,27.0,32.78333333333333,43.0,5.416666666666667,26.1,4.766666666666667,8.0
7,stress_cart,10,13.84424067660516,92.24429974297462,123.37777777777778,16.705555555555556,2.6327484284277336,66.20508752104982,51.833333333333336,38.0,9.12537379005884,95.27195686876524,51.833333333333336,38.0,1.8072256161241225,83.55197907440015,4.211111111111111,10.61111111111111,4.668666174987316,108.1101763978376,51.833333333333336,38.0,2.253454163315264,99.0433230126835,123.37777777777778,16.705555555555556,19.271495381817413,67.3795515094687,44.11111111111112,9.294444444444444,2.28134344751471,106.36830239840369,82.77222222222223,29.77777777777778,10.877777777777778,112.0,2.705555555555556,41.0,1.7055555555555555,26.072222222222223,31.95,43.0,7.6722222222222225,49.0,4.844444444444444,8.294444444444444
7,stress_cart,10,14.212908254984264,87.25218530889833,125.53888888888888,17.822222222222223,2.6886270717827374,72.43621907048944,56.95,43.0,9.404616686775302,92.40815130189088,56.95,43.0,1.8630735310693656,78.42371112578232,4.477777777777778,10.372222222222222,4.83618189053036,108.49720070238708,56.95,43.0,2.309318688211729,103.26133903147904,125.53888888888888,17.822222222222223,19.81328497712092,60.857480428487655,44.516666666666666,9.0,2.326052881604568,117.95671988986052,84.36666666666666,30.133333333333333,10.805555555555555,128.0,2.8222222222222224,41.0,1.5055555555555555,26.372222222222224,32.55,43.0,5.288888888888889,19.0,4.672222222222223,8.494444444444444
7,stress_cart,10,14.610753754499155,84.07531822280959,131.53333333333333,17.633333333333333,2.754852043787245,65.00677465796595,60.6,43.0,9.64755877682578,90.46555530058905,60.6,43.0,1.912781884653897,75.51254665312926,4.544444444444444,10.227777777777778,4.968771601243797,99.50440676091932,60.6,43.0,2.3700650174282982,98.30663120196036,131.53333333333333,17.633333333333333,20.34352278489043,60.61207665953317,46.72222222222222,9.0,2.397948135280396,99.2052763441258,89.17777777777778,29.594444444444445,11.316666666666666,128.0,2.772222222222222,41.0,1.772222222222222,26.45555555555556,33.861111111111114,43.0,5.405555555555556,19.0,5.0,8.0
7,stress_cart,10,14.55931071692811,84.1251377642763,132.05555555555554,17.555555555555557,2.7556703042768147,65.35393753659187,68.62777777777778,38.0,9.60579810519165,90.8826696504928,68.62777777777778,38.0,1.902193469146546,76.44427293226912,4.461111111111111,10.683333333333334,4.936777771831945,103.85930456297068,68.62777777777778,38.0,2.37634726644114,96.5897169620965,132.05555555555554,17.555555555555557,20.265891124367748,60.74200313860402,47.11666666666667,9.555555555555555,2.3819255464093114,96.88369557827184,88.64444444444445,29.75555555555556,11.822222222222225,112.0,2.7555555555555555,41.0,1.7555555555555555,26.244444444444444,34.33888888888889,43.0,7.555555555555555,49.0,4.9,8.555555555555555
7,stress_cart,10,14.237129193835232,87.56269503607149,125.70555555555556,17.0,2.693510928563422,67.4274192405209,47.083333333333336,38.0,9.39661680047488,91.91331893597032,47.083333333333336,38.0,1.8570168513698129,75.43137181645879,4.422222222222223,10.683333333333334,4.812629257453899,106.5706931438068,47.083333333333336,38.0,2.303147025873071,94.11461061239778,125.70555555555556,17.0,19.81375637512596,65.19802890483236,44.95555555555556,9.366666666666667,2.342183416142106,100.15816003887308,84.5,29.81111111111111,11.088888888888889,112.0,2.811111111111111,41.0,1.4944444444444445,27.0,32.44444444444444,43.0,7.461111111111111,49.0,4.738888888888889,8.177777777777777
7,stress_shop,1,12.119440243507515,81.93663738609494,120.96666666666668,16.07777777777778,4.562219106851886,66.22149134354224,46.36111111111112,36.0,9.609662006241807,86.97181704759042,46.36111111111112,36.0,2.1974502788504195,80.9778508223344,5.627777777777778,9.683333333333334,2.8388380505961,97.7525057190344,46.36111111111112,36.0,2.66036493150165,89.2152286226975,120.96666666666668,16.07777777777778,18.73967750491728,60.64134660863455,45.85,8.683333333333334,2.682674071388456,97.7662405904555,78.7,29.39444444444445,9.938888888888888,101.0,2.705555555555556,40.0,1.7055555555555555,24.0,32.66111111111111,40.0,4.822222222222222,4.0,5.311111111111111,8.0
7,stress_shop,1,12.690646533883758,76.8135057630991,128.86111111111111,16.022222222222222,4.722749391124579,61.000339488435365,61.72222222222222,34.0,10.019811872315076,81.35849446636527,61.72222222222222,34.0,2.286100649776951,71.29007711624669,5.55,9.0,2.9998101209268286,96.65506673421967,61.72222222222222,34.0,2.765624200705775,90.8039160863301,128.86111111111111,16.022222222222222,19.57125190418805,55.08883787605791,48.57222222222222,8.366666666666667,2.787927621679209,89.78812434978317,89.66666666666667,29.35,10.394444444444444,101.0,2.65,40.0,1.65,23.316666666666663,34.37222222222222,40.0,4.6,4.0,5.527777777777778,8.0
7,stress_shop,1,12.774852736729338,76.23687451702789,131.04444444444445,16.0,4.768905638700273,56.59583828618487,63.32222222222222,34.0,10.119248776140088,78.23753233618574,63.32222222222222,34.0,2.314568504597788,70.48066602709112,5.511111111111111,9.088888888888889,3.019002397301463,90.44517495419348,63.32222222222222,34.0,2.795372590093947,90.96737439552088,131.04444444444445,16.0,19.735330486063265,55.86617220727075,49.86666666666667,8.688888888888888,2.8121448256345105,91.86011179506308,91.22777777777776,29.31111111111111,10.644444444444444,101.0,2.6,40.0,1.6,23.0,35.166666666666664,40.0,4.711111111111111,4.0,5.511111111111111,7.716666666666667
7,stress_shop,1,12.931759249080054,72.18732900256848,133.32777777777778,16.316666666666666,4.842436164021349,59.59710753345064,72.85,36.0,10.24833552224334,79.93220915515899,72.85,36.0,2.3486931164204927,72.24339695724854,6.011111111111111,10.0,3.057206241801497,85.63514028831703,72.85,36.0,2.834052501524015,90.17219167715908,133.32777777777778,16.316666666666666,19.97783859834153,53.46230816784043,51.17777777777778,9.0,2.856367875551763,90.409220445256,87.58888888888889,29.761111111111116,10.705555555555556,101.0,2.761111111111111,40.0,1.761111111111111,24.238888888888887,35.93888888888889,40.0,4.727777777777778,4.444444444444445,5.694444444444445,8.0
7,stress_shop,1,12.361594984846333,81.16197400137918,127.56666666666666,16.0,4.641176456404399,66.05940833532031,55.63333333333333,36.0,9.784403250641002,82.38910669898156,55.63333333333333,36.0,2.242491508983856,76.7429108035011,5.766666666666667,10.0,2.8895786110787,92.39476206949946,55.63333333333333,36.0,2.711071824293916,90.37256046707655,127.56666666666666,16.0,19.11696119723302,56.46858718149856,48.66666666666666,9.0,2.738963509729038,106.54123714259052,83.98333333333333,29.5,10.533333333333331,101.0,2.816666666666667,40.0,1.5,25.0,34.55,40.0,4.633333333333334,5.0,5.45,8.0
7,stress_shop,5,12.567112023542624,78.77774312175785,128.50555555555556,17.0,4.714063354608878,65.80607646206789,57.25,38.0,9.936396573281035,85.76083556701843,57.25,38.0,2.2732509304808217,78.31688996102501,5.85,10.216666666666669,2.943496905069761,92.95343355033748,57.25,38.0,2.759179262057803,91.02305135847156,128.50555555555556,17.0,19.403620964349813,57.15172220813028,48.71666666666667,9.0,2.781520794544101,93.89238996973802,84.07777777777778,30.094444444444445,10.38888888888889,112.0,3.25,41.0,1.7833333333333334,27.216666666666665,35.01111111111111,43.0,5.466666666666667,27.0,5.85,8.316666666666666
