NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
42,stress_shop,5,18.15447087670093,575.0778840520162,132.46666666666667,20.4,6.774472394100624,340.54497998873006,56.166666666666664,73.96666666666667,14.747719738597654,453.3645252805004,56.166666666666664,73.96666666666667,3.367721255997347,281.14083991241444,7.483333333333333,23.316666666666666,4.516314929400416,659.371331631027,56.166666666666664,73.96666666666667,3.84723123615591,648.5578010333246,132.46666666666667,20.4,28.40260277822928,278.6156132163013,45.05,24.0,4.042380646685557,637.3612892509695,87.78333333333333,33.61666666666667,13.3,140.63333333333333,3.3,62.0,2.283333333333333,30.016666666666666,51.21666666666667,56.0,7.933333333333334,54.0,6.833333333333333,21.0
42,stress_shop,5,17.756508388640935,578.1534175952207,128.65,22.544444444444444,6.606424628112875,360.97736018939474,45.516666666666666,73.07222222222222,14.38918309296146,465.38651949592446,45.516666666666666,73.07222222222222,3.2669745418347214,302.2724775285158,7.688888888888889,23.0,4.409858127288847,655.5073712591857,45.516666666666666,73.07222222222222,3.757578227297956,656.7936859022185,128.65,22.544444444444444,27.802733856876717,293.02732562303817,44.483333333333334,24.0,3.9582797349874608,653.4041594409156,85.2388888888889,33.388888888888886,12.588888888888889,140.38888888888889,3.4,62.0,2.088888888888889,31.0,49.76111111111111,56.0,5.522222222222222,54.07222222222222,6.916666666666667,20.927777777777777
42,stress_shop,5,18.08479058383155,576.6522926769467,132.25555555555556,21.072222222222223,6.755299628938928,343.0850611735197,57.5,74.0,14.709929910414496,452.1089501960579,57.5,74.0,3.341390980788124,283.32498206686364,7.605555555555555,23.0,4.490517094381368,661.853230945019,57.5,74.0,3.8322798060124224,650.0928085281248,132.25555555555556,21.072222222222223,28.343251374598424,280.5453376793222,45.361111111111114,24.0,4.021941397576356,646.1089944316626,87.33333333333333,33.43888888888889,13.333333333333334,140.75555555555556,3.511111111111111,62.0,2.1944444444444446,30.56111111111111,50.7,56.0,8.188888888888888,55.0,6.85,20.755555555555556
42,stress_shop,10,17.602887389720678,610.6953633253581,130.57777777777778,21.0,6.573900612125651,360.7767234842527,39.56111111111111,41.0,14.257390895000244,467.2479234872844,39.56111111111111,41.0,3.228404117405218,297.4966485476098,7.383333333333334,10.533333333333333,4.360297098118965,692.2185056982205,39.56111111111111,41.0,3.724652764122082,677.9179763293301,130.57777777777778,21.0,27.50555701409316,292.6510369953183,44.09444444444444,9.372222222222222,3.8807759338757024,669.8712643922108,84.7,29.77777777777778,12.666666666666666,125.77777777777777,3.2444444444444445,41.0,1.7777777777777777,26.0,48.97222222222222,42.53888888888889,5.75,15.0,6.288888888888889,8.688888888888888
42,stress_shop,10,17.731753847393527,603.6363390994117,132.06666666666666,20.15,6.59643547215929,358.8984399940903,52.65,41.31666666666667,14.3917159371455,462.505192921693,52.65,41.31666666666667,3.284277678023518,285.0179915891352,7.433333333333334,10.483333333333333,4.410634368958578,695.0984651820414,52.65,41.31666666666667,3.7638156751542864,679.1644302384252,132.06666666666666,20.15,27.723987462025352,286.69246822143623,44.2,9.166666666666666,3.936672395050261,675.1809528754007,84.3,29.516666666666666,12.633333333333333,125.0,3.35,41.0,2.35,26.0,49.56666666666667,42.68333333333333,5.65,15.0,6.916666666666667,8.166666666666666
42,stress_shop,10,17.448561127714534,606.9586250191667,128.0,20.666666666666668,6.485355254564399,366.1807725993244,38.46111111111111,41.0,14.091567264216884,471.44662879344014,38.46111111111111,41.0,3.200854614032644,301.12203976653,6.733333333333333,10.427777777777777,4.338440574420552,693.4254793804585,38.46111111111111,41.0,3.6860015677274873,682.1324650605761,128.0,20.666666666666668,27.318792254609622,302.9204541928707,42.727777777777774,9.433333333333334,3.9146340401583903,664.5007591211322,81.98333333333333,29.883333333333333,12.988888888888889,125.57222222222222,3.45,41.0,1.5666666666666667,26.0,48.07222222222222,43.0,5.533333333333333,15.0,6.166666666666667,8.311111111111112
43,normal,1,24.904875830323498,542.9866679261168,126.29444444444445,20.58888888888889,5.425983919145715,298.5846708804002,39.05555555555556,71.0,8.543275811029018,383.6860052943224,39.05555555555556,71.0,1.059544650192894,263.89288899556146,2.9166666666666665,23.0,2.029864487737965,607.9594931040077,39.05555555555556,71.0,4.795833679820468,605.8330705570771,126.29444444444445,20.58888888888889,28.083509780902176,260.7946744949273,40.21111111111111,24.0,4.957553652744646,597.3164078731918,87.71111111111111,33.638888888888886,13.75,137.63888888888889,2.638888888888889,62.0,1.0,30.0,40.28333333333333,56.0,9.516666666666667,89.0,4.194444444444445,21.0
43,normal,1,25.24791676496829,531.5239532535769,130.2888888888889,21.38888888888889,5.497890002265622,294.1490187189312,47.18333333333333,71.31666666666666,8.659455551235812,379.16162960118936,47.18333333333333,71.31666666666666,1.0761589963866784,246.5635287566979,3.0833333333333335,23.0,2.051950832488589,599.7819659101958,47.18333333333333,71.31666666666666,4.856655367112938,598.2404838348019,130.2888888888889,21.38888888888889,28.442938034033403,259.24633473291254,41.59444444444444,24.0,5.018358014238397,597.235709070228,89.31666666666666,32.766666666666666,13.877777777777778,137.37777777777777,2.6944444444444446,62.0,1.0,30.0,41.51111111111111,56.0,9.783333333333333,89.0,4.472222222222222,21.0
43,normal,1,25.50425841661819,533.8355836102911,129.91666666666666,21.683333333333334,5.548040473225863,286.9678486333973,52.577777777777776,71.74444444444444,8.720738995100755,376.6339126054112,52.577777777777776,71.74444444444444,1.065000734056422,245.93885266481095,2.9166666666666665,23.0,2.057514507156124,608.0963245392203,52.577777777777776,71.74444444444444,4.901233744688978,594.030436980799,129.91666666666666,21.683333333333334,28.71598837900824,247.6855257888793,41.55555555555556,24.0,5.085239107117575,586.4806001571101,89.65,33.74444444444445,13.988888888888889,137.74444444444444,2.4277777777777776,62.0,1.0,30.0,41.82222222222222,56.0,9.95,89.74444444444444,4.833333333333333,20.116666666666667
43,normal,5,26.27112906247881,581.1476188071821,131.85555555555555,21.694444444444443,5.727117288721235,311.6769497713551,50.55,72.0,9.028435141616043,408.63019032775577,50.55,72.0,1.109733535010249,262.9194241156041,2.8666666666666667,23.06111111111111,2.1079360614767544,647.2017114041755,50.55,72.0,5.046778136604399,653.3306977081625,131.85555555555555,21.694444444444443,29.605906217936745,267.5399371935842,41.5,24.0,5.241957401555951,640.4950371975924,91.66111111111111,33.69444444444444,14.71111111111111,137.9388888888889,2.6222222222222222,62.0,1.0,30.06111111111111,43.74444444444445,56.0,9.238888888888889,84.0,5.05,20.683333333333334
43,normal,5,25.851732885732705,583.324292237476,129.32222222222222,20.33888888888889,5.633279442198496,321.57671274193723,40.80555555555556,72.0,8.845921975571105,421.34657610027375,40.80555555555556,72.0,1.087613357652185,278.7185861587297,3.033333333333333,23.0,2.0804091405346923,670.7819473130558,40.80555555555556,72.0,4.997443940801834,650.7915281980071,129.32222222222222,20.33888888888889,29.08668543669818,279.9136259367494,40.62777777777778,24.0,5.142459055155459,648.8259770758028,88.65555555555555,33.333333333333336,13.877777777777778,137.67777777777778,2.6777777777777776,62.0,1.0,30.0,42.666666666666664,56.0,9.144444444444444,84.0,4.388888888888889,21.0
43,normal,5,26.46960466930567,573.418934666896,131.32777777777778,21.455555555555556,5.7712325327009415,314.1070594667212,43.44444444444444,72.0,9.111298510563612,403.5997906766712,43.44444444444444,72.0,1.1207900860607627,265.62206407465084,3.183333333333333,22.683333333333334,2.1300587705234397,648.619119596609,43.44444444444444,72.0,5.068647702633001,647.7525873816066,131.32777777777778,21.455555555555556,29.83197492748796,267.3884329396609,42.13333333333333,23.683333333333334,5.269386225509556,636.1241202376458,90.28888888888889,33.455555555555556,14.28888888888889,137.7277777777778,2.727777777777778,62.0,1.0,30.094444444444445,43.638888888888886,56.0,9.661111111111111,84.63333333333334,4.733333333333333,21.0
43,stress_cart,1,19.563996003724814,558.7161938508185,131.31666666666666,20.35,4.0265693029331,324.7334600067981,55.46111111111111,73.99444444444444,13.568757775673452,425.7574100979737,55.46111111111111,73.99444444444444,2.7661750335939304,272.2388061390795,6.105555555555555,23.0,6.625435362720946,641.1879479602196,55.46111111111111,73.99444444444444,3.1509856733479245,631.31372963732,131.31666666666666,20.35,27.90713683085489,273.94304255776774,43.294444444444444,23.683333333333334,3.374064305089371,624.1827280764768,87.57777777777778,33.044444444444444,13.2,141.0,3.3555555555555556,62.0,1.6777777777777778,30.0,46.144444444444446,56.0,7.238888888888889,38.0,5.7444444444444445,20.366666666666667
43,stress_cart,1,19.634116379774017,561.0786245014843,131.60555555555555,20.68888888888889,4.030512817313065,321.21765091375624,59.07222222222222,74.0,13.619008039689929,425.0409467400575,59.07222222222222,74.0,2.77620384926958,258.5270783857416,6.2,23.0,6.650624883892789,638.5366634767478,59.07222222222222,74.0,3.194306838617408,639.820345532348,131.60555555555555,20.68888888888889,27.99617616673058,268.71403621533995,44.044444444444444,24.0,3.389421566979728,610.1806774721761,88.66111111111111,33.727777777777774,13.266666666666667,141.0,3.1444444444444444,62.0,1.7277777777777779,30.0,46.2,56.0,5.611111111111111,38.0,5.883333333333334,21.0
43,stress_cart,1,19.51630306080278,564.4893773594184,131.60555555555555,22.216666666666665,4.009206257347771,323.3239621821843,58.44444444444444,74.0,13.533162151019528,425.4630426305623,58.44444444444444,74.0,2.765738948045194,264.7848024432073,6.627777777777778,23.0,6.624390867495344,650.2194263001871,58.44444444444444,74.0,3.172793269027652,641.8436555504804,131.60555555555555,22.216666666666665,27.819095991527163,269.69571486700045,43.86666666666667,24.0,3.345651953280477,627.3199047686891,87.81111111111112,33.15555555555556,13.355555555555556,140.78333333333333,3.25,62.0,2.0944444444444446,30.0,46.083333333333336,56.0,5.905555555555556,38.0,6.316666666666666,21.0
43,stress_cart,5,19.84471898042728,618.8956764774784,126.9,21.333333333333332,4.121767095709881,359.9398854099793,41.91111111111111,73.77777777777777,13.815449385755583,469.5621896444409,41.91111111111111,73.77777777777777,2.816633806946536,282.02649874851573,5.955555555555556,22.855555555555554,6.687413731740389,712.1144335345778,41.91111111111111,73.77777777777777,3.207058295038135,690.4953961739818,126.9,21.333333333333332,28.38386028425925,297.97683207310604,42.4,24.0,3.424580509832026,680.7987612198691,85.81666666666666,33.77777777777778,13.244444444444444,140.4611111111111,3.238888888888889,62.0,1.7777777777777777,30.0,46.65555555555556,55.0,6.061111111111111,28.0,5.955555555555556,21.0
43,stress_cart,5,20.072144254307727,611.8724807147714,130.03333333333333,22.0,4.142667550264067,347.5563180672785,45.7,74.0,13.938989065491477,462.6732102450759,45.7,74.0,2.8435537693602613,293.27979356258214,6.4,23.166666666666668,6.791075472707448,699.197703498542,45.7,74.0,3.256147845698809,686.3987689159255,130.03333333333333,22.0,28.60838115801471,294.36318895809234,43.083333333333336,23.683333333333334,3.45129369261569,684.695734041868,86.4,33.63333333333333,13.783333333333333,140.0,3.35,62.0,1.8333333333333333,30.0,47.61666666666667,55.0,5.5,28.0,5.883333333333334,21.0
43,stress_cart,5,19.69141454500927,617.1046253276335,127.16666666666667,21.45,4.110046026528415,356.3609297559457,42.166666666666664,74.0,13.696435605364703,473.33499373049136,42.166666666666664,74.0,2.788362297509101,294.4460914197989,6.166666666666667,23.116666666666667,6.641878992666679,713.0098973267308,42.166666666666664,74.0,3.2233468159205207,695.3773250846201,127.16666666666667,21.45,28.12899885727181,305.51125684222046,42.46666666666667,24.25,3.41295545215114,672.6793734494862,85.45,33.56666666666667,13.416666666666666,140.56666666666666,3.45,62.0,1.5666666666666667,30.0,46.61666666666667,55.25,5.833333333333333,28.566666666666666,5.6,21.0
43,stress_cart,10,20.15188602742404,617.6820210074899,130.23333333333332,20.55,4.184361716657816,357.01086951064644,42.077777777777776,73.11666666666666,14.003663878414825,471.7011832457384,42.077777777777776,73.11666666666666,2.839786818371771,292.92859223606416,6.322222222222222,23.0,6.80656172576338,708.2377763042444,42.077777777777776,73.11666666666666,3.263802138993096,688.4842643021998,130.23333333333332,20.55,28.73819627000588,295.02265167596863,42.72222222222222,24.0,3.459072352437128,683.0688333544869,87.01666666666667,33.74444444444445,13.444444444444445,140.74444444444444,3.172222222222222,62.0,1.7444444444444445,30.255555555555556,47.98888888888889,56.0,7.15,46.0,5.694444444444445,20.744444444444444
43,stress_cart,10,20.17076910275535,621.5333136845561,132.28333333333333,21.316666666666666,4.2215295025672654,353.8429534041098,56.45,73.8,14.030869522403224,463.3922971636219,56.45,73.8,2.8664018022715645,287.22068742042745,6.45,23.0,6.836981730709997,719.5601846353242,56.45,73.8,3.279074435283424,690.1754431919904,132.28333333333333,21.316666666666666,28.8368943960044,291.33974234967496,43.31666666666667,23.833333333333332,3.468680780180765,679.2647522333323,87.86666666666666,33.8,13.666666666666666,140.8,3.283333333333333,62.0,1.8,30.0,48.483333333333334,56.0,7.416666666666667,46.0,6.133333333333334,21.0
43,stress_cart,10,20.199470950032,617.8279608364282,132.07222222222222,21.683333333333334,4.22286647588352,355.45397627110043,55.68333333333333,74.0,14.057626841778692,465.00695255294016,55.68333333333333,74.0,2.8673096018548603,292.5182252413476,6.2444444444444445,22.68888888888889,6.861460720391981,715.2189618168442,55.68333333333333,74.0,3.274534506398449,690.5731887806895,132.07222222222222,21.683333333333334,28.857183989095702,291.47695450291485,43.12222222222222,24.15,3.4642009002954635,672.3798383220872,88.24444444444444,33.85,13.727777777777778,140.85,3.388888888888889,62.0,1.538888888888889,30.466666666666665,48.51111111111111,56.0,6.955555555555556,46.0,5.705555555555556,21.0
43,stress_shop,1,17.15884547512891,554.5298335173968,127.21111111111111,21.17222222222222,6.3571933187022935,338.1818173736591,42.516666666666666,72.0,13.946789903574068,436.61914835928377,42.516666666666666,72.0,3.195326115452995,284.90128917947703,7.4944444444444445,23.255555555555556,4.249281849869428,642.4004035442166,42.516666666666666,72.0,3.641444944835612,626.5547142571244,127.21111111111111,21.17222222222222,26.906541897139093,278.0331921904683,44.733333333333334,24.316666666666666,3.8700808448942032,613.5776803226737,82.95555555555555,33.74444444444445,12.705555555555556,138.0,3.172222222222222,62.0,2.061111111111111,30.744444444444444,47.46111111111111,56.0,9.094444444444445,74.11111111111111,6.322222222222222,21.0
43,stress_shop,1,17.563285119934523,544.6122673800133,131.12222222222223,21.794444444444444,6.54165505418881,334.89143758360933,56.044444444444444,72.79444444444445,14.298029701063449,431.6211378258031,56.044444444444444,72.79444444444445,3.2485390942010874,263.6331658663909,7.388888888888889,23.205555555555556,4.379677063536972,625.7240934824422,56.044444444444444,72.79444444444445,3.705451968514105,619.4367544622689,131.12222222222223,21.794444444444444,27.56521938081094,264.7161647238634,45.483333333333334,24.0,3.906047864553966,612.0409383724168,86.13333333333334,33.58888888888889,12.811111111111112,138.0,3.2777777777777777,62.0,2.2777777777777777,31.0,48.93888888888889,56.0,9.3,75.0,6.905555555555556,20.68888888888889
43,stress_shop,1,17.399529662970366,543.4536603812159,128.4,21.15,6.461408163852179,327.5171749003168,46.2,72.85,14.177188059254611,429.45044112964325,46.2,72.85,3.227916589189312,289.5789207664032,7.283333333333333,23.0,4.309463771059305,623.9012081909023,46.2,72.85,3.685065398020959,623.2868242248807,128.4,21.15,27.23380403832433,275.3624491946628,44.95,24.0,3.885764875068999,620.9396821084443,83.58333333333333,33.53333333333333,12.283333333333333,138.0,3.3833333333333333,62.0,2.066666666666667,31.0,47.78333333333333,56.0,9.2,75.0,6.433333333333334,21.0
43,stress_shop,5,17.65716650727817,602.0373911276848,128.17222222222222,21.683333333333334,6.634678921269662,363.6630355723852,37.63333333333333,72.0,14.37885456970963,473.0413683509842,37.63333333333333,72.0,3.2727365771304973,299.4011118027855,7.411111111111111,23.0,4.398959385614927,689.4430710511525,37.63333333333333,72.0,3.7522175748020863,679.1705636115677,128.17222222222222,21.683333333333334,27.7206920979435,301.52014998346647,44.0,24.0,3.9529305505715886,669.4413686132342,83.97222222222223,33.894444444444446,12.988888888888889,138.0,3.4722222222222223,62.0,2.1555555555555554,30.105555555555554,49.62777777777778,56.0,8.36111111111111,72.0,6.522222222222222,21.0
43,stress_shop,5,17.685959578044404,601.3380287903143,130.93333333333334,21.366666666666667,6.653847296312511,365.0528129352388,54.03888888888889,72.63888888888889,14.40644389469842,480.3319291145615,54.03888888888889,72.63888888888889,3.3018253138449345,293.3373540812239,7.638888888888889,23.05,4.389419800668857,690.1635164216358,54.03888888888889,72.63888888888889,3.731285700949765,665.443211519088,130.93333333333334,21.366666666666667,27.80337700931925,300.58170066144106,44.62777777777778,24.0,3.94880459831455,665.1250286588737,84.78333333333333,33.95,13.327777777777778,138.0,3.2666666666666666,62.0,2.261111111111111,30.677777777777777,50.05555555555556,56.0,8.883333333333333,72.0,7.0055555555555555,21.0
43,stress_shop,5,18.168221429048163,587.2184680682708,132.42777777777778,20.43888888888889,6.786594683594726,354.4998960244743,56.422222222222224,73.0,14.800018315743962,461.9981258163941,56.422222222222224,73.0,3.357050122862798,288.49607870342214,7.888888888888889,23.31111111111111,4.528114119210285,681.7794661932603,56.422222222222224,73.0,3.8645111879467087,661.8581297581032,132.42777777777778,20.43888888888889,28.53492604433378,284.4946956005103,45.46111111111111,24.0,4.070841511112695,652.478921771319,86.27222222222223,33.68888888888889,13.083333333333334,138.0,3.3777777777777778,62.0,2.061111111111111,30.31111111111111,51.022222222222226,56.0,8.872222222222222,72.0,6.883333333333334,20.683333333333334
43,stress_shop,10,17.637373778839418,619.259075740704,130.72222222222223,20.93888888888889,6.607741994285397,364.253808981448,40.583333333333336,41.0,14.347443165650908,479.0470303202776,40.583333333333336,41.0,3.267625998861808,297.87596945562524,7.594444444444444,10.055555555555555,4.371704408033545,707.4209530408514,40.583333333333336,41.0,3.741599053304221,705.9480537735435,130.72222222222223,20.93888888888889,27.69675484018191,298.4698593956097,43.71666666666667,9.366666666666667,3.936764428662861,690.7545168783596,83.29444444444445,28.944444444444443,12.622222222222222,126.0,3.2555555555555555,41.0,1.6277777777777778,27.0,49.42777777777778,43.0,5.7555555555555555,22.0,6.338888888888889,8.683333333333334
43,stress_shop,10,17.751618141133587,618.8813779258411,131.18333333333334,19.683333333333334,6.666619635026599,366.1245976919824,54.772222222222226,41.0,14.499200361032743,471.8823906041724,54.772222222222226,41.0,3.302626630908575,295.1529156098823,7.466666666666667,10.683333333333334,4.407221348678672,711.2488692696346,54.772222222222226,41.0,3.782400094182455,688.1411556667841,131.18333333333334,19.683333333333334,27.92169981029969,291.27787116440146,44.016666666666666,9.683333333333334,3.972077975011664,686.5471797151217,84.15,28.366666666666667,12.522222222222222,126.31666666666666,3.3555555555555556,41.0,2.0444444444444443,26.0,49.45,43.0,5.977777777777778,23.0,6.738888888888889,8.95
43,stress_shop,10,17.604747435480316,620.7364303986199,130.3,19.783333333333335,6.587834829309966,374.2016275239734,41.45,41.0,14.319197296222423,479.7840185179962,41.45,41.0,3.263237404865648,290.12365118471325,7.383333333333334,10.366666666666667,4.367717757281713,706.5921730944062,41.45,41.0,3.731804827102766,693.3162840868392,130.3,19.783333333333335,27.60643062680357,302.00862744632974,43.3,9.583333333333334,3.9270412530348993,678.7754847258818,82.65,28.833333333333332,12.516666666666667,126.1,3.466666666666667,41.0,2.05,26.0,49.53333333333333,43.0,5.883333333333334,23.0,6.55,9.0
44,normal,1,24.776442283545425,550.9190101947833,126.3,21.0,5.458176641672136,300.7942386523835,42.6,71.0,8.71412675274111,388.4567527363514,42.6,71.0,1.1094761508608324,250.12561243806087,3.0,22.866666666666667,2.0572698475761166,623.9197111647857,42.6,71.0,4.77242002581343,621.0638655374908,126.3,21.0,28.116021250206924,272.2933972662876,40.766666666666666,24.0,4.950828251077484,616.254907163304,86.66666666666667,33.81666666666667,13.666666666666666,137.81666666666666,2.5,62.0,1.0,30.183333333333334,40.86666666666667,56.0,10.15,92.5,4.133333333333334,21.0
44,normal,1,24.973819288942707,551.0370500492481,127.9888888888889,21.1,5.536727518178189,306.3515964003028,44.06111111111111,71.0,8.809697360243241,390.5349946940573,44.06111111111111,71.0,1.1263030802336296,259.7137873167908,3.2055555555555557,23.133333333333333,2.0797576679561574,624.3523314239267,44.06111111111111,71.0,4.795151727727334,617.4706384381225,127.9888888888889,21.1,28.33042549835184,261.9389118276792,40.733333333333334,24.0,4.9791517358843125,602.4722824878467,87.71111111111111,34.0,13.666666666666666,137.55,2.55,62.0,1.0,30.45,40.93888888888889,56.0,9.655555555555555,94.9,4.383333333333334,20.683333333333334
44,normal,1,24.872032540890046,553.8558510915188,126.50555555555556,21.366666666666667,5.486231791131093,303.7022370017809,40.65,71.0,8.703259985727273,397.37375292967,40.65,71.0,1.109512323612894,268.7476531148481,2.816666666666667,23.0,2.05733692167416,621.7778520522163,40.65,71.0,4.783726500803332,624.7850309196227,126.50555555555556,21.366666666666667,28.18941863410448,262.81141603797124,40.52777777777778,24.0,4.978866859227709,605.2548802639739,86.4,33.52777777777778,13.455555555555556,137.60555555555555,2.6055555555555556,62.0,1.0,30.394444444444446,40.522222222222226,56.0,9.2,93.0,4.344444444444444,21.0
44,normal,5,25.951961141622064,596.6310076715795,132.02777777777777,21.683333333333334,5.768342179801637,322.231787467463,45.45,73.0,9.143436008408978,420.91937548265145,45.45,73.0,1.1715201719132915,263.2530081996395,3.316666666666667,23.227777777777778,2.153365649326336,671.6431779613905,45.45,73.0,5.015222069285949,673.1651919646652,132.02777777777777,21.683333333333334,29.49441499478845,277.6183787755107,41.95,24.0,5.216054098756799,655.827846446054,90.7611111111111,33.455555555555556,14.405555555555555,140.45555555555555,2.772222222222222,62.0,1.0,30.0,43.861111111111114,56.0,5.705555555555556,49.0,4.861111111111111,21.0
44,normal,5,26.08560389906306,594.152597039649,131.3111111111111,21.944444444444443,5.776974270934017,318.6049998366517,36.61666666666667,73.19444444444444,9.150593415639692,417.9655278476064,36.61666666666667,73.19444444444444,1.171008298162301,277.2386622423905,3.3444444444444446,23.0,2.1524247766221336,675.8303684403006,36.61666666666667,73.19444444444444,5.046488142080391,670.7676435914019,131.3111111111111,21.944444444444443,29.60978125353246,276.5143644130925,41.58888888888889,24.0,5.2249275018003605,655.3654521695333,89.82222222222222,33.82222222222222,14.4,140.82222222222222,2.5055555555555555,62.0,1.0,30.0,44.105555555555554,56.0,4.461111111111111,49.50555555555555,4.983333333333333,20.805555555555557
44,normal,5,25.63356203309902,602.8409824140795,130.26666666666668,21.0,5.6510986593099695,328.3027766601618,38.19444444444444,73.0,8.96477349013931,423.8394122115741,38.19444444444444,73.0,1.1547654713496185,274.6108626518826,3.2444444444444445,23.0,2.1254378965420515,685.4724791735484,38.19444444444444,73.0,4.964933669087732,677.8219713234791,130.26666666666668,21.0,29.04765125274137,287.2362099534237,41.31666666666667,24.0,5.154605292401196,666.3590704131966,89.31666666666666,32.87777777777778,14.122222222222222,140.87777777777777,2.561111111111111,62.0,1.0,30.0,43.68333333333333,56.0,4.2444444444444445,50.0,4.683333333333334,21.0
44,normal,10,25.26242205668772,626.040261824234,129.11666666666667,19.93888888888889,5.607052598712713,330.8732475989464,44.1,40.93888888888889,8.882017648906107,438.2374560973181,44.1,40.93888888888889,1.1325688333718216,285.2171852315994,2.8666666666666667,10.316666666666666,2.0866046486751784,705.8067484304728,44.1,40.93888888888889,4.8929205264388544,696.0318008939739,129.11666666666667,19.93888888888889,28.654549399988547,293.6834973134877,39.022222222222226,9.694444444444445,5.06029523087804,682.1229034609067,86.41111111111111,29.93888888888889,13.783333333333333,124.93888888888888,2.6222222222222222,41.0,1.0,26.0,42.205555555555556,42.0,4.5,14.0,4.427777777777778,9.0
44,normal,10,25.3971722785627,618.4196874188906,130.74444444444444,20.038888888888888,5.620274348362503,337.1942901478094,40.044444444444444,41.0,8.893192049244238,436.65123961939753,40.044444444444444,41.0,1.1430121442602312,281.3093319608725,3.0166666666666666,10.316666666666666,2.1020272116395478,704.3750292492014,40.044444444444444,41.0,4.928891392809973,691.093787374475,130.74444444444444,20.038888888888888,28.753725014390305,294.6149325497247,39.59444444444444,9.0,5.07943445571254,677.2787466772431,87.52222222222223,29.988888888888887,13.733333333333333,125.35555555555555,2.672222222222222,41.0,1.0,26.316666666666666,42.57222222222222,42.0,4.65,14.0,4.361111111111111,8.011111111111111
44,normal,10,25.539897389542137,620.5096564125315,130.89444444444445,19.444444444444443,5.644546005288632,331.17191596155743,41.172222222222224,41.0,8.98553716849801,430.3696178144003,41.172222222222224,41.0,1.1601438429842246,278.63540601466553,3.1666666666666665,10.277777777777779,2.108338330038639,698.8618392725109,41.172222222222224,41.0,4.919456103423491,680.9533754626235,130.89444444444445,19.444444444444443,28.98686323071642,288.306430569554,40.31111111111111,9.277777777777779,5.120250230093838,684.1621304171805,88.37777777777778,29.405555555555555,13.78888888888889,125.09444444444445,2.7222222222222223,41.0,1.0,26.0,42.75555555555555,42.0,4.788888888888889,14.0,4.3,8.722222222222221
44,stress_cart,1,19.166546497525275,601.1554697155535,128.21666666666667,35.68333333333333,3.930312763454136,332.40565993750454,43.78333333333333,91.0,13.290589543368313,431.82634592581024,43.78333333333333,91.0,2.6982572730663854,269.46437524600714,6.1,23.283333333333335,6.539371448981137,681.5207421618904,43.78333333333333,91.0,3.105225828714828,663.9615183211679,128.21666666666667,35.68333333333333,27.38396637459109,275.5938430489345,43.21666666666667,26.0,3.311497562399655,664.6119511279302,91.5,70.08333333333333,13.866666666666667,162.71666666666667,2.433333333333333,84.0,2.033333333333333,43.0,44.15,69.0,4.866666666666666,11.0,5.7,21.0
44,stress_cart,1,19.35189172492146,596.1726320046882,129.67222222222222,35.544444444444444,3.9819166258195744,329.8213703166577,41.18888888888889,90.68888888888888,13.473824324902088,426.75958141460086,41.18888888888889,90.68888888888888,2.743841708547942,258.8454657095831,6.2,23.233333333333334,6.603066225448706,675.5188974360051,41.18888888888889,90.68888888888888,3.139802605513194,668.366931101502,129.67222222222222,35.544444444444444,27.61687833481587,271.8704347230876,44.01111111111111,26.0,3.312686940807881,649.118574909208,92.65555555555555,70.45555555555555,12.933333333333334,162.76666666666668,2.7666666666666666,84.0,2.0833333333333335,43.0,44.96666666666667,69.0,4.7555555555555555,11.0,5.7444444444444445,21.0
44,stress_cart,1,19.465706114000916,593.5546513731515,131.31666666666666,35.49444444444445,4.003545399556762,326.6801805557736,58.85,91.0,13.58863529069614,423.478086166975,58.85,91.0,2.7656803874375404,272.90301863294803,5.9944444444444445,23.366666666666667,6.640978510963933,671.9361486706579,58.85,91.0,3.122542372913352,666.8863987571448,131.31666666666666,35.49444444444445,27.80735502449801,267.2530699407554,44.25,26.0,3.323277239743496,657.311189719426,95.02222222222223,70.49444444444444,13.95,162.82222222222222,2.5055555555555555,84.0,1.6944444444444444,43.0,45.37222222222222,69.0,4.655555555555556,11.0,5.677777777777778,21.0
