NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
26,stress_cart,5,15.188299471920065,52.53271482615273,17.488888888888887,10.0,38.478513283747525,4.250835973693527,21.288888888888888,8.0,4.050957169953698,47.75334197063174,21.288888888888888,8.0,4.050957169953698,4.505601206784118,21.288888888888888,8.0,25.393810028180827,47.50239537002356,21.288888888888888,8.0,6.104334908993589,47.27249927635746,21.288888888888888,8.0,4.050957169953698,46.67057752700333,21.288888888888888,8.0,65.84200358877911,48.25664053424419,52.861111111111114,393.0,2.064537400665108,9.893590473645444,52.861111111111114,393.0,17.23051754933474,48.62150121082122,14.838888888888889,370.0,27.374649966656808,47.56413183506856,17.488888888888887,10.0,2.064537400665108,48.15956815775182,17.488888888888887,10.0,2.064537400665108,47.88813199155737,17.488888888888887,10.0,28.238888888888887,82.15,18.63888888888889,446.0,171.55555555555554,110.21111111111111,4.794444444444444,34.0,1.0,4.0,2.0,320.0,20.17222222222222,117.0,11.188888888888888,3.0,2.0,367.0,12.86111111111111,35.0
26,stress_cart,10,15.287259174390686,52.91581527630792,17.488888888888887,10.0,38.72028418623042,4.353883546932737,21.433333333333334,8.0,4.072882918724526,47.64936888057815,21.433333333333334,8.0,4.072882918724526,4.621746041971476,21.433333333333334,8.0,25.54199726290532,47.71838992356122,21.433333333333334,8.0,6.142800128103703,47.37499650004408,21.433333333333334,8.0,4.072882918724526,46.995492966539445,21.433333333333334,8.0,66.27640574182006,48.11681837761524,46.355555555555554,388.0,2.0754965010486623,9.72038077507218,46.355555555555554,388.0,17.346017800430893,48.81095016504293,15.577777777777778,370.0,27.556121555589637,47.79287096126449,17.488888888888887,10.0,2.069917209379177,47.26365542402014,17.488888888888887,10.0,2.069917209379177,46.91351759228655,17.488888888888887,10.0,23.58888888888889,102.06666666666666,18.877777777777776,446.0,171.3111111111111,109.4888888888889,4.711111111111111,34.0,1.0,4.0,2.0,313.0,20.455555555555556,116.0,11.311111111111112,3.0,2.0,351.0,13.077777777777778,36.0
26,stress_cart,10,15.328225363937475,52.21521065026775,17.677777777777777,10.0,38.831132256148855,4.192742273770353,21.07777777777778,8.0,4.090130757832607,47.71674889689985,21.07777777777778,8.0,4.090130757832607,4.377226551548714,21.07777777777778,8.0,25.63446207569304,47.36063504535024,21.07777777777778,8.0,6.165886067401133,47.372602617022544,21.07777777777778,8.0,4.090130757832607,46.85561613136544,21.07777777777778,8.0,66.46880980532335,47.78852598201441,46.72222222222222,388.0,2.0869152843511527,8.900965119146786,46.72222222222222,388.0,17.376080736549437,48.72534042733465,15.277777777777779,370.0,27.63767754917449,47.58657146285292,17.677777777777777,10.0,2.0869152843511527,47.43780524757526,17.677777777777777,10.0,2.0869152843511527,47.32657418764361,17.677777777777777,10.0,23.433333333333334,103.52222222222223,18.677777777777777,446.0,172.76666666666668,104.37777777777778,4.7444444444444445,34.0,1.0,4.0,2.0,313.0,20.355555555555554,116.0,11.133333333333333,3.0,2.0,351.0,13.155555555555555,36.0
26,stress_cart,10,15.279274723704845,53.19347262772486,17.594444444444445,10.0,38.7060078464634,4.69096447289113,21.488888888888887,8.0,4.073729199526857,48.345170961533455,21.488888888888887,8.0,4.073729199526857,4.7506743987818085,21.488888888888887,8.0,25.519402232104547,47.60594013449588,21.488888888888887,8.0,6.138496054081566,47.265855397034265,21.488888888888887,8.0,4.073729199526857,46.92381593918632,21.488888888888887,8.0,66.21763107066533,48.26977248980147,46.96666666666667,388.0,2.0815082074294766,8.977350004856293,46.96666666666667,388.0,17.31613932346827,49.10003290502814,15.338888888888889,370.0,27.517203675160182,47.707367637563934,17.594444444444445,10.0,2.0759277564712204,46.76441429902659,17.594444444444445,10.0,2.0759277564712204,46.950786711863415,17.594444444444445,10.0,23.38888888888889,105.13888888888889,18.91111111111111,446.0,169.86666666666667,108.42222222222222,4.777777777777778,34.0,1.0,4.0,2.0,313.0,20.13888888888889,116.0,10.666666666666666,3.0,2.0,351.0,12.827777777777778,36.0
26,stress_shop,1,9.71242102762659,65.25195697363277,20.744444444444444,11.0,35.76469339926138,9.560682497505825,26.733333333333334,9.0,8.17829363957529,54.19558382328342,26.733333333333334,9.0,8.17829363957529,9.470084807535349,26.733333333333334,9.0,37.04778176017702,51.85765816410856,26.733333333333334,9.0,14.565842218916154,52.82320005496663,26.733333333333334,9.0,8.17829363957529,52.84270233859653,26.733333333333334,9.0,74.55859105929315,52.59366806289387,54.266666666666666,389.0,6.42102044962562,16.978202617840903,54.266666666666666,389.0,16.04976180154032,54.12655982827728,14.622222222222222,379.0,38.8162122402216,54.65973764629364,20.744444444444444,11.0,6.415441804578161,53.67681342374493,20.744444444444444,11.0,6.415441804578161,52.978901007901065,20.744444444444444,11.0,25.444444444444443,84.24444444444444,24.011111111111113,447.0,185.55555555555554,113.45555555555555,4.566666666666666,34.0,1.0,4.0,2.0,328.0,20.244444444444444,117.0,10.9,3.0,2.0,354.0,14.122222222222222,37.0
26,stress_shop,1,9.767930192807611,65.16845366262805,20.68888888888889,10.283333333333333,35.93661125189415,9.17127234859086,27.344444444444445,8.683333333333334,8.20595391982867,53.91572954227805,27.344444444444445,8.683333333333334,8.20037543313946,9.53330207627178,27.344444444444445,8.683333333333334,37.20850621703414,51.50635961588574,27.344444444444445,8.683333333333334,14.632370585799183,52.20109419944245,27.344444444444445,8.683333333333334,8.20037543313946,51.83960569311301,27.344444444444445,8.683333333333334,74.91349774940802,52.28615959676135,52.58888888888889,389.0,6.454309099416568,16.324068083067232,52.58888888888889,389.0,16.138561991886025,53.86663497773051,14.744444444444444,379.28333333333336,38.95457255075704,54.36224715675196,20.68888888888889,10.283333333333333,6.437573639348936,53.95807435647689,20.68888888888889,10.283333333333333,6.431995152659725,51.69531547465238,20.68888888888889,10.283333333333333,25.5,85.28333333333333,24.11111111111111,447.0,186.57222222222222,108.33333333333333,4.605555555555555,34.0,1.0,4.0,2.0,328.0,19.205555555555556,117.0,10.794444444444444,3.0,2.0,354.0,14.188888888888888,37.0
26,stress_shop,1,9.774364199769524,64.15141848328318,21.122222222222224,10.0,35.973230799151764,9.380537920255067,27.505555555555556,8.316666666666666,8.212251199806358,53.89102133129041,27.505555555555556,8.316666666666666,8.212251199806358,9.113229610984094,27.505555555555556,8.316666666666666,37.24523709912177,51.55976978529967,27.505555555555556,8.316666666666666,14.661546299654288,52.12340746024415,27.505555555555556,8.316666666666666,8.212251199806358,52.1362449621254,27.505555555555556,8.316666666666666,74.98700297323184,52.262845026473904,53.09444444444444,389.0,6.466032024847533,15.43896318656594,53.09444444444444,389.0,16.139974674619427,53.86936172107869,15.094444444444445,380.0,39.01377217408008,53.95997548307723,21.122222222222224,10.0,6.449295099847928,53.62012056131512,21.122222222222224,10.0,6.449295099847928,51.93084692940999,21.122222222222224,10.0,25.72222222222222,86.31666666666666,24.033333333333335,447.0,186.57222222222222,103.16666666666667,4.638888888888889,34.0,1.0,4.0,2.0,328.0,19.63888888888889,116.36666666666666,10.944444444444445,3.0,2.0,354.0,14.666666666666666,37.0
26,stress_shop,5,10.297975975745798,64.46883280150833,23.88888888888889,10.0,37.90614667128531,10.642316896928238,31.455555555555556,8.0,8.669043697892183,54.82944389181919,31.455555555555556,8.0,8.669043697892183,9.28390087079475,31.455555555555556,8.0,39.23383804843998,53.11565460076008,31.455555555555556,8.0,15.441385428420569,52.29098996705365,31.455555555555556,8.0,8.669043697892183,51.50808924439026,31.455555555555556,8.0,79.01437254629657,54.1293094925484,54.24444444444445,379.0,6.7946558713209,18.82628415440162,54.24444444444445,379.0,16.99221821350038,54.79042513283167,16.127777777777776,371.0,41.12496148060564,53.13000696518838,23.88888888888889,10.0,6.777920265726514,52.696108026334194,23.88888888888889,10.0,6.777920265726514,51.84439166790112,23.88888888888889,10.0,28.538888888888888,135.0,27.08888888888889,447.0,197.5,107.77222222222223,4.55,34.0,1.0,4.0,2.0,337.0,20.133333333333333,116.67777777777778,11.53888888888889,3.0,2.0,344.0,16.31111111111111,36.0
26,stress_shop,5,10.270337727575106,64.2491070753356,23.67222222222222,10.0,37.85129901227436,10.877895191797055,31.116666666666667,8.0,8.658101115261578,54.23400943787389,31.116666666666667,8.0,8.652522441862569,9.175351086516368,31.116666666666667,8.0,39.1511299142434,53.28830488411119,31.116666666666667,8.0,15.402717254663155,52.223716802584406,31.116666666666667,8.0,8.652522441862569,51.644325264904296,31.116666666666667,8.0,78.86570584178668,54.30394361051587,54.00555555555555,379.0,6.778088179795629,18.26565572541636,54.00555555555555,379.0,16.970324479784612,55.04106855459106,15.86111111111111,371.0,41.04230019650736,53.393489207326304,23.67222222222222,10.0,6.766930832997612,53.43816940145228,23.67222222222222,10.0,6.761352159598603,52.05514322099562,23.67222222222222,10.0,27.9,135.58333333333334,27.066666666666666,447.0,197.05,109.92777777777778,4.583333333333333,34.0,1.0,4.0,2.0,337.0,19.93888888888889,117.0,11.455555555555556,3.0,2.0,344.0,15.55,36.0
26,stress_shop,5,10.265121997772589,63.55670005590503,24.06111111111111,10.0,37.802427530927744,11.313858205741743,30.9,8.0,8.647249508993212,55.01129015146064,30.9,8.0,8.64167063834225,10.103489234568546,30.9,8.0,39.10788326325317,53.09554783025552,30.9,8.0,15.414419608611771,52.27114922672758,30.9,8.0,8.647249508993212,52.18403058900167,30.9,8.0,78.78481133290461,54.29769085160346,53.71666666666667,379.0,6.795064452873376,18.170078293067117,53.71666666666667,379.0,16.93745129632477,55.19638601147566,16.016666666666666,371.0,40.99354154327879,53.43364660702159,24.06111111111111,10.0,6.7727489702695225,53.38098986131481,24.06111111111111,10.0,6.761591228967596,52.41906605395811,24.06111111111111,10.0,28.005555555555556,137.0,27.227777777777778,447.0,197.24444444444444,110.32777777777778,4.622222222222222,34.0,1.0,4.0,2.0,337.0,19.377777777777776,117.0,11.666666666666666,3.0,2.0,344.0,15.727777777777778,36.0
26,stress_shop,10,10.386635158521084,65.10677572517835,23.92222222222222,7.427777777777778,38.31117629899183,9.654870292885922,30.455555555555556,7.0,8.774531205345683,54.16441483832233,30.455555555555556,7.0,8.774531205345683,9.303444736262396,30.455555555555556,7.0,39.69457346296242,51.99268879280559,30.455555555555556,7.0,15.635734881490116,52.124269817591305,30.455555555555556,7.0,8.774531205345683,52.35664255636432,30.455555555555556,7.0,79.9190772911555,52.415694866360376,58.02777777777778,368.0,6.877938319256979,14.91931787958642,58.02777777777778,368.0,17.192056690957024,54.08770172446688,27.08888888888889,362.75,41.60790099216367,54.65615368637359,23.92222222222222,7.427777777777778,6.861203676144432,52.85368891001293,23.92222222222222,7.427777777777778,6.861203676144432,52.31634057335162,23.92222222222222,7.427777777777778,20.283333333333335,38.75,27.27777777777778,412.75,198.51666666666668,108.14444444444445,4.75,32.0,1.0,4.0,2.0,330.0,20.966666666666665,115.10555555555555,11.533333333333333,2.0,2.0,333.0,15.783333333333333,32.0
26,stress_shop,10,10.404208937337032,65.3251906290111,23.955555555555556,8.0,38.31984514239575,9.101985064592098,30.555555555555557,7.0,8.769660294634754,53.663421990989725,30.555555555555557,7.0,8.769660294634754,9.303338334121936,30.555555555555557,7.0,39.64756724807201,51.82179571173281,30.555555555555557,7.0,15.603524073850767,52.46808065379869,30.555555555555557,7.0,8.769660294634754,52.20048353265563,30.555555555555557,7.0,79.85857959140999,52.76415459470127,57.266666666666666,369.5777777777778,6.85617843645427,14.544573793812155,57.266666666666666,369.5777777777778,17.193443402076532,53.8453330242182,16.133333333333333,363.0,41.55547044194293,54.3532531395225,23.955555555555556,8.0,6.850599772144706,53.06469696192435,23.955555555555556,8.0,6.850599772144706,51.94618755512407,23.955555555555556,8.0,19.88888888888889,39.93333333333333,27.322222222222223,413.0,199.6,100.34444444444445,4.788888888888889,32.0,1.0,4.0,2.0,330.0,21.11111111111111,116.0,11.755555555555556,2.0,2.0,333.0,15.644444444444444,32.144444444444446
26,stress_shop,10,10.425656439265158,63.56566163440673,24.3,8.822222222222223,38.46169135833775,9.20887539390153,30.733333333333334,7.5,8.813556540416773,54.00799303153482,30.733333333333334,7.5,8.813556540416773,9.037765428494614,30.733333333333334,7.5,39.86181964418877,51.7533414282573,30.733333333333334,7.5,15.70263396283115,51.96418300631653,30.733333333333334,7.5,8.813556540416773,52.19365329322511,30.733333333333334,7.5,80.24241192018688,52.37517246141639,54.03333333333333,370.0,6.905812023440484,14.715190571567318,54.03333333333333,370.0,17.2477954575751,53.3691218574194,16.544444444444444,363.0,41.78629876219117,54.29014299853596,24.3,8.822222222222223,6.894655622756413,52.60348795332214,24.3,8.822222222222223,6.894655622756413,51.79969672905583,24.3,8.822222222222223,20.18888888888889,41.5,27.766666666666666,414.0,199.4111111111111,105.96666666666667,4.5,32.0,1.0,4.0,2.0,330.0,20.144444444444446,116.0,11.577777777777778,2.0,2.0,333.0,15.755555555555556,33.0
27,normal,1,4.268592161906865,54.80801196939318,14.088888888888889,10.0,34.99687586860112,4.725039964555157,25.833333333333332,8.0,13.21868605432335,48.6827352619956,25.833333333333332,8.0,13.21868605432335,5.030483172594347,25.833333333333332,8.0,22.05160290700121,47.88778117433217,25.833333333333332,8.0,14.736407711890235,48.44862607379847,25.833333333333332,8.0,13.21868605432335,47.25807076112677,25.833333333333332,8.0,68.73828345428845,48.52888423552237,39.166666666666664,391.0,1.5344612346724025,9.579205924052406,39.166666666666664,391.0,5.791893678508923,49.57320409318206,6.2555555555555555,380.0,33.73024786761699,48.23946541628197,14.088888888888889,10.0,1.5344612346724025,48.07580076496709,14.088888888888889,10.0,1.5344612346724025,47.82662883993577,14.088888888888889,10.0,21.666666666666668,138.7,22.255555555555556,447.6222222222222,168.0888888888889,108.18888888888888,4.0,34.0,1.0,4.0,2.0,319.0,21.055555555555557,117.0,11.533333333333333,3.0,2.0,354.0,11.255555555555556,37.0
27,normal,1,4.308115459378228,52.822087858375305,13.96111111111111,10.0,35.20712491349383,4.194992564288365,26.0,8.0,13.292656767148884,47.6848718442029,26.0,8.0,13.281495846269666,4.74559621858027,26.0,8.0,22.187910707885795,47.49838289127463,26.0,8.0,14.81054200672256,47.57739755705935,26.0,8.0,13.281495846269666,47.215597122220885,26.0,8.0,69.11400254455874,48.02879966397085,39.13333333333333,391.0,1.5457875417717215,9.47754425568244,39.13333333333333,391.0,5.831581159391513,49.09200714555743,6.5055555555555555,380.0,33.92361901238374,47.69134785907445,13.96111111111111,10.0,1.5402070813321125,46.7590983076345,13.96111111111111,10.0,1.5402070813321125,47.37959928182966,13.96111111111111,10.0,22.711111111111112,139.41666666666666,22.5,447.0,168.8,111.92777777777778,4.0,34.0,1.0,4.0,2.0,319.0,21.144444444444446,117.0,11.416666666666666,3.0,2.0,354.0,11.183333333333334,37.0
27,normal,1,4.30759573183229,52.83638467174385,14.122222222222222,10.0,35.16939883126803,4.339719400586014,25.894444444444446,8.0,13.268734002975629,48.2444152053578,25.894444444444446,8.0,13.268734002975629,4.859164219180825,25.894444444444446,8.0,22.15733504029277,47.826550239500094,25.894444444444446,8.0,14.78085633889085,47.83459420585931,25.894444444444446,8.0,13.268734002975629,47.250837613996886,25.894444444444446,8.0,69.04428702809942,48.04027547532179,39.31111111111111,391.0,1.545601059219617,10.020400999729196,39.31111111111111,391.0,5.830877642182309,48.85198280981711,6.438888888888889,380.0,33.869308409613986,47.9493324376744,14.122222222222222,10.0,1.5400212720022175,46.931936836673245,14.122222222222222,10.0,1.5400212720022175,47.521771904860586,14.122222222222222,10.0,22.72222222222222,140.0,22.77777777777778,447.0,168.38333333333333,111.70555555555555,4.0,34.0,1.0,4.0,2.0,319.0,21.45,117.0,11.327777777777778,3.0,2.0,354.0,11.116666666666667,37.0
27,normal,5,4.575369112562414,52.66249444997279,14.222222222222221,10.0,37.49570784929198,4.312714281288555,26.622222222222224,8.0,14.166905093653622,47.79327529009913,26.622222222222224,8.0,14.166905093653622,4.647631211831356,26.622222222222224,8.0,23.669165579865563,47.3482868311319,26.622222222222224,8.0,15.790603156770285,47.82842161557999,26.622222222222224,8.0,14.166905093653622,46.99672334307534,26.622222222222224,8.0,73.66902243068482,48.03186237685972,39.522222222222226,383.5,1.6515966552664323,9.026903651042751,39.522222222222226,383.5,6.221386049398893,48.334372914270936,6.788888888888889,370.0,36.16773486296289,47.50032325145249,14.222222222222221,10.0,1.6515966552664323,47.384509901324215,14.222222222222221,10.0,1.6515966552664323,47.94015608943457,14.222222222222221,10.0,24.18888888888889,162.0,23.977777777777778,447.0,178.32222222222222,104.87777777777778,4.0,35.0,1.0,4.0,2.0,328.0,19.177777777777777,118.0,11.077777777777778,3.0,2.0,351.0,10.966666666666667,36.0
27,normal,5,4.5864802382692655,52.34437653520983,14.244444444444444,10.0,37.584587451316025,4.00554097744819,26.42222222222222,8.0,14.205813487388747,47.6034244116462,26.42222222222222,8.0,14.194654168074225,4.602757066610173,26.42222222222222,8.0,23.71913320302025,47.19392135821209,26.42222222222222,8.0,15.823914787994692,47.58041091234149,26.42222222222222,8.0,14.194654168074225,46.89891967041006,26.42222222222222,8.0,73.84121590420372,47.74111078728936,39.6,383.53333333333336,1.6571589182067783,8.548466729781017,39.6,383.53333333333336,6.226900177504258,48.748920963253866,6.7,370.0,36.256628452887696,47.41021084149194,14.244444444444444,10.0,1.6571589182067783,47.518668006807694,14.244444444444444,10.0,1.6515792585495166,47.12242500819549,14.244444444444444,10.0,23.755555555555556,163.32222222222222,23.466666666666665,447.0,177.66666666666666,109.85555555555555,4.0,35.0,1.0,4.0,2.0,328.0,19.855555555555554,118.0,11.077777777777778,3.0,2.0,351.0,10.844444444444445,36.0
27,normal,5,4.558704544356177,52.99954305252179,14.266666666666667,10.0,37.35682610093586,4.620267867452873,26.4,8.0,14.116918601249848,48.10087350169528,26.4,8.0,14.10575898180222,5.074213979034678,26.4,8.0,23.58027589283868,47.63377383636166,26.4,8.0,15.740643230879773,47.98819108047245,26.4,8.0,14.10575898180222,47.29012211068545,26.4,8.0,73.4023969167754,48.429873577674485,38.644444444444446,383.56666666666666,1.651623678248994,8.74588094931725,38.644444444444446,383.56666666666666,6.1880089837099135,48.63550879478596,6.611111111111111,370.0,36.03441119639191,47.89292079367127,14.266666666666667,10.0,1.64604386852518,48.40013894599752,14.266666666666667,10.0,1.6404640588013657,47.61098969357918,14.266666666666667,10.0,23.655555555555555,164.0,23.355555555555554,447.0,174.43333333333334,108.34444444444445,4.0,35.0,1.0,4.0,2.0,328.0,19.244444444444444,118.0,11.222222222222221,3.0,2.0,351.0,10.722222222222221,36.0
27,normal,10,4.592459569891678,54.047467909727295,15.188888888888888,9.0,37.64366009536969,4.8167937455711,28.43888888888889,8.0,14.229370477793168,48.57932337550629,28.43888888888889,8.0,14.22379033250776,5.293626464843435,28.43888888888889,8.0,23.73235789884484,47.64134641510101,28.43888888888889,8.0,15.836452319990984,48.25786317583309,28.43888888888889,8.0,14.22379033250776,47.53206211825297,28.43888888888889,8.0,73.92576474109957,47.98605611761994,40.46111111111111,378.0,1.651723004481089,8.7178407623936,40.46111111111111,378.0,6.22744213851654,49.4349284290952,6.661111111111111,371.0,36.27652450044447,48.087815269293486,15.188888888888888,9.0,1.651723004481089,48.65317617195369,15.188888888888888,9.0,1.651723004481089,47.67848709810563,15.188888888888888,9.0,16.81111111111111,49.794444444444444,24.572222222222223,445.0,184.04444444444445,105.73333333333333,4.0,32.0,1.0,4.0,2.0,321.47222222222223,19.85,117.0,11.85,3.0,2.0,363.0,11.661111111111111,34.0
27,normal,10,4.597837762066748,52.97540045468797,15.355555555555556,9.0,37.73128512997008,4.568313832374257,28.272222222222222,8.0,14.251065102328246,48.290361022949,28.272222222222222,8.0,14.234325401738197,5.038837983524146,28.272222222222222,8.0,23.7871145384594,47.59959618350914,28.272222222222222,8.0,15.880395959759666,47.84800085462944,28.272222222222222,8.0,14.234325401738197,47.08775317625689,28.272222222222222,8.0,74.07317511096612,47.8148938967143,40.105555555555554,378.56111111111113,1.6572303584148351,8.757915249037923,40.105555555555554,378.56111111111113,6.2494882202849,49.081903814450406,6.888888888888889,371.0,36.353049781389394,47.95755177292421,15.355555555555556,9.0,1.6572303584148351,47.55998466842768,15.355555555555556,9.0,1.6572303584148351,47.33982558874884,15.355555555555556,9.0,16.83888888888889,49.88333333333333,24.305555555555557,445.0,182.55,105.43333333333334,4.0,32.0,1.0,4.0,2.0,321.0,20.127777777777776,117.0,12.155555555555555,3.0,2.0,363.0,11.572222222222223,34.0
27,normal,10,4.580958703415712,54.531089406818985,14.88888888888889,9.0,37.562745421917874,4.80073475490509,28.5,8.0,14.194834277088397,48.90501911736551,28.5,8.0,14.194834277088397,5.653025417282238,28.5,8.0,23.68037605029998,47.90506130290673,28.5,8.0,15.824115569898854,48.23490607200686,28.5,8.0,14.194834277088397,47.67903369166281,28.5,8.0,73.79751499558613,48.10470693462914,40.43333333333333,379.0,1.6516002146297817,8.661845176656907,40.43333333333333,379.0,6.210239996226172,49.15041452420579,6.844444444444444,371.0,36.23476957366825,48.382288231746,14.88888888888889,9.0,1.6460204841749515,47.53518830905905,14.88888888888889,9.0,1.6460204841749515,48.07174597803693,14.88888888888889,9.0,17.655555555555555,50.0,24.977777777777778,445.0,182.65555555555557,106.35555555555555,4.0,32.0,1.0,4.0,2.0,321.0,20.2,117.0,11.966666666666667,3.0,2.0,363.0,11.522222222222222,34.0
27,stress_cart,1,14.947799868568383,53.20306930348754,16.944444444444443,10.0,37.45598376920477,4.3536153617705535,19.961111111111112,8.0,3.782981825639928,48.0314854751918,19.961111111111112,8.0,3.782981825639928,4.613166208795181,19.961111111111112,8.0,24.511267197693517,47.39260630317044,19.961111111111112,8.0,5.713530072942899,47.39989123345367,19.961111111111112,8.0,3.782981825639928,47.207072298564455,19.961111111111112,8.0,63.814104926023376,48.09752091772896,45.416666666666664,387.0,1.9417074857266885,10.654169197017648,45.416666666666664,387.0,16.867188877447642,48.92640042676659,14.605555555555556,384.0,26.346961918394893,48.03187919324319,16.944444444444443,10.0,1.9417074857266885,47.82397183355469,16.944444444444443,10.0,1.9417074857266885,47.2837114039589,16.944444444444443,10.0,33.62777777777778,141.21666666666667,17.405555555555555,447.0,164.31666666666666,106.35555555555555,4.538888888888889,35.0,1.0,4.0,2.0,329.0,19.677777777777777,114.53888888888889,11.155555555555555,3.0,2.0,364.0,12.71111111111111,37.0
27,stress_cart,1,14.94326171931528,53.03408107612508,16.272222222222222,10.0,37.43069440372177,4.3715977350470085,20.02777777777778,8.0,3.7776654906558793,48.30092646300578,20.02777777777778,8.0,3.7776654906558793,4.758343920441815,20.02777777777778,8.0,24.45159553922313,47.63305991460747,20.02777777777778,8.0,5.697188280590329,47.764543517119634,20.02777777777778,8.0,3.7776654906558793,47.266759509200085,20.02777777777778,8.0,63.74043264366634,48.1748468137656,45.52777777777778,387.0,1.9362628142652736,10.797080206443216,45.52777777777778,387.0,16.84046447680863,48.8273678973519,14.661111111111111,384.0,26.298578223724014,48.10582851108643,16.272222222222222,10.0,1.930682806154999,48.80748192895462,16.272222222222222,10.0,1.930682806154999,47.63005970340664,16.272222222222222,10.0,34.294444444444444,143.0,17.272222222222222,447.0,163.09444444444443,109.0,4.572222222222222,35.0,1.0,4.0,2.0,329.0,19.966666666666665,115.0,10.655555555555555,3.0,2.0,364.0,12.472222222222221,37.0
27,stress_cart,1,14.960190799420063,53.24168832825357,16.594444444444445,10.0,37.50370845315265,4.163625382479065,20.255555555555556,8.0,3.788873387842679,47.3479699950037,20.255555555555556,8.0,3.788873387842679,4.932860770284724,20.255555555555556,8.0,24.546765880883573,47.503255651468784,20.255555555555556,8.0,5.730740750094892,47.63410954127232,20.255555555555556,8.0,3.788873387842679,46.95993847116301,20.255555555555556,8.0,63.8807401237452,48.02163521564007,45.68888888888889,387.0,1.953027519506536,10.010101592966487,45.68888888888889,387.0,16.868577689909305,48.5458657648208,14.53888888888889,384.0,26.38261174921972,47.86487338547308,16.594444444444445,10.0,1.947447440879374,47.75594867483038,16.594444444444445,10.0,1.947447440879374,47.468747748835895,16.594444444444445,10.0,33.0,143.61111111111111,17.488888888888887,447.0,165.73888888888888,106.35555555555555,4.611111111111111,35.0,1.0,4.0,2.0,329.0,19.683333333333334,115.0,10.872222222222222,3.0,2.0,364.0,12.78888888888889,37.0
27,stress_cart,5,15.919184647155292,52.72385630200206,16.8,10.716666666666667,39.91792743278968,4.321475766446963,20.783333333333335,9.0,4.045358874583802,47.800168495400456,20.783333333333335,9.0,4.0397790692395485,4.817845013504912,20.783333333333335,9.0,26.107909205762223,47.44557706047714,20.783333333333335,9.0,6.104307046613351,47.412308563414015,20.783333333333335,9.0,4.045358874583802,46.93170190134471,20.783333333333335,9.0,68.0066675357619,47.96338079013743,47.28888888888889,395.0,2.070107782718056,9.174742895405052,47.28888888888889,395.0,17.950233792463575,48.81032173988491,15.055555555555555,382.0,28.08316029762797,47.70928448405069,16.8,10.716666666666667,2.070107782718056,47.44565798883763,16.8,10.716666666666667,2.058948172029549,47.04674220041985,16.8,10.716666666666667,26.805555555555557,72.28333333333333,18.116666666666667,448.0,177.55,83.05555555555556,4.605555555555555,34.0,1.0,4.0,2.0,309.0,19.63888888888889,115.0,11.11111111111111,3.0,2.0,348.0,12.766666666666667,36.0
27,stress_cart,5,15.879160197081402,53.32826675312096,16.977777777777778,10.0,39.870863938279584,4.495145145124128,20.17222222222222,8.0,4.04511284008574,48.040314301816295,20.17222222222222,8.0,4.04511284008574,4.7472740592964895,20.17222222222222,8.0,26.07842402008379,47.60697090250434,20.17222222222222,8.0,6.098356323053398,47.29193436505472,20.17222222222222,8.0,4.04511284008574,46.92016869293654,20.17222222222222,8.0,67.91883945153616,48.0900904116848,47.05555555555556,395.0,2.0699818809266337,8.846477174963878,47.05555555555556,395.0,17.926824214062734,48.87386973865184,15.422222222222222,382.0,28.059134445229223,47.76858563168262,16.977777777777778,10.0,2.0644024149403086,47.523606784493865,16.977777777777778,10.0,2.0644024149403086,47.87099873843741,16.977777777777778,10.0,26.366666666666667,73.63888888888889,18.294444444444444,448.0,172.60555555555555,108.66111111111111,4.638888888888889,34.0,1.0,4.0,2.0,309.0,19.644444444444446,115.0,10.627777777777778,3.0,2.0,348.0,12.427777777777777,36.32222222222222
