NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
17,stress_cart,1,9.833912614321443,49.4354226476543,11.283333333333333,9.0,24.71314702395877,2.9824425004246624,13.033333333333333,8.0,2.517079789477282,46.48158824956148,13.033333333333333,8.0,2.517079789477282,3.361459004877552,13.033333333333333,8.0,16.04010491121443,45.83875860232019,13.033333333333333,8.0,3.756085805583616,45.70096773885946,13.033333333333333,8.0,2.517079789477282,45.3558179980687,13.033333333333333,8.0,42.05365014126679,46.08558616784013,29.033333333333335,377.0,1.239006016106334,6.742828853873049,29.033333333333335,377.0,11.061756414066458,47.21680356875766,9.894444444444444,382.0,17.323759792766037,45.79809345588878,11.283333333333333,9.0,1.239006016106334,45.76775608091355,11.283333333333333,9.0,1.2334249079256747,45.6497968014907,11.283333333333333,9.0,16.616666666666667,138.0,11.383333333333333,413.0,120.58333333333333,106.78333333333333,4.583333333333333,36.0,1.0,4.0,2.0,317.0,19.322222222222223,115.0,9.05,3.0,2.0,332.0,10.233333333333333,36.0
17,stress_cart,1,9.823307914420164,49.46533779144705,11.188888888888888,9.0,24.681061134980663,3.0455310100242823,13.03888888888889,7.383333333333334,2.517222653070167,46.41276773748333,13.03888888888889,7.383333333333334,2.517222653070167,3.3548337437352886,13.03888888888889,7.383333333333334,16.035433885300645,45.85613516288454,13.03888888888889,7.383333333333334,3.750717567324063,45.769030566762446,13.03888888888889,7.383333333333334,2.517222653070167,45.340133700808906,13.03888888888889,7.383333333333334,42.00022275909758,46.20306203410995,28.866666666666667,377.0,1.2390763392052708,6.67154663064106,28.866666666666667,377.0,11.051221403722684,47.14236449023398,9.722222222222221,382.0,17.319161624116916,45.86787527603632,11.188888888888888,9.0,1.2334949142538956,45.58019172447645,11.188888888888888,9.0,1.2334949142538956,45.45871301199103,11.188888888888888,9.0,16.627777777777776,139.0,11.866666666666667,413.3222222222222,119.3,100.90555555555555,4.616666666666666,36.0,1.0,4.0,2.0,317.0,19.616666666666667,115.0,9.044444444444444,3.0,2.0,332.0,10.083333333333334,36.0
17,stress_shop,1,6.952799133363538,52.56300275955861,15.622222222222222,9.0,26.04788631985633,4.032611387285313,19.844444444444445,7.65,6.076724122177281,48.11562269137568,19.844444444444445,7.65,6.076724122177281,4.533108467915197,19.844444444444445,7.65,27.34804859760409,47.27280848416388,19.844444444444445,7.65,10.847705870994156,47.531281411372326,19.844444444444445,7.65,6.076724122177281,46.91582301518682,19.844444444444445,7.65,54.67377681275758,47.84929206039054,37.06666666666667,377.0,4.793302131267479,9.454849942498411,37.06666666666667,377.0,11.707040595342455,48.32994140831872,10.45,382.0,28.62031039728859,47.65570190532518,15.622222222222222,9.0,4.793302131267479,47.878497489294354,15.622222222222222,9.0,4.793302131267479,47.44140914361056,15.622222222222222,9.0,19.594444444444445,140.00555555555556,17.594444444444445,413.0,153.68333333333334,94.10555555555555,4.65,36.0,1.0,4.0,2.0,317.0,19.683333333333334,115.0,10.444444444444445,3.0,2.0,332.0,12.494444444444444,36.0
17,stress_shop,1,6.981000322494498,51.76443493103148,16.11111111111111,9.0,26.14387410942184,3.871595991299296,19.572222222222223,8.0,6.099307236200229,47.57169327653488,19.572222222222223,8.0,6.099307236200229,4.268156298523989,19.572222222222223,8.0,27.46641373886324,47.01450628649539,19.572222222222223,8.0,10.915137194883483,47.4949912557327,19.572222222222223,8.0,6.099307236200229,46.65503537864744,19.572222222222223,8.0,54.904925797780464,47.35321813051537,35.27777777777778,377.0,4.826990630661663,8.891212260767796,35.27777777777778,377.0,11.74102692128571,47.98330544872442,10.561111111111112,382.0,28.761051688358627,47.49168008782967,16.11111111111111,9.0,4.815829958683255,47.52572393476497,16.11111111111111,9.0,4.810249622694051,47.09809585635144,16.11111111111111,9.0,19.477777777777778,141.36111111111111,17.794444444444444,413.0,156.09444444444443,107.64444444444445,4.683333333333334,36.0,1.0,4.0,2.0,317.0,19.366666666666667,115.0,10.561111111111112,3.0,2.0,332.0,12.46111111111111,36.0
17,stress_shop,1,6.9639226360125175,52.558627416007,15.755555555555556,9.0,26.109129818832187,4.276732025857813,20.011111111111113,8.0,6.082272174081446,47.85802486921883,20.011111111111113,8.0,6.082272174081446,4.618643880490675,20.011111111111113,8.0,27.420445379299288,47.099171954087815,20.011111111111113,8.0,10.88112911876956,46.99821925581767,20.011111111111113,8.0,6.082272174081446,46.8042876435243,20.011111111111113,8.0,54.807410361310055,47.522135417622025,35.044444444444444,377.0,4.81001707711762,8.440907144248637,35.044444444444444,377.0,11.734879249626864,48.50516734059982,10.822222222222223,382.0,28.692700476263116,47.4975886221744,15.755555555555556,9.0,4.81001707711762,47.28774823324826,15.755555555555556,9.0,4.81001707711762,47.310755356026405,15.755555555555556,9.0,19.07777777777778,142.07777777777778,17.8,413.0,155.07777777777778,106.64444444444445,4.4,36.0,1.0,4.0,2.0,317.0,19.72222222222222,115.0,10.422222222222222,3.0,2.0,332.0,12.21111111111111,36.0
17,stress_shop,5,7.242331834604002,51.92378970051941,16.877777777777776,9.0,27.15037496701316,4.078875484615943,21.08888888888889,8.0,6.349594474406283,47.57438062404582,21.08888888888889,8.0,6.332855648902576,4.827934453296701,21.08888888888889,8.0,28.48948100730973,47.10328368430128,21.08888888888889,8.0,11.3154460405061,47.15957078293767,21.08888888888889,8.0,6.332855648902576,47.12765623881002,21.08888888888889,8.0,56.97896201461947,47.49560434575131,36.77777777777778,377.0,4.993749608605995,8.547272321094328,36.77777777777778,377.0,12.18028535819764,48.465132746701286,11.28888888888889,382.75555555555553,29.82858704760632,47.553262777408406,16.877777777777776,9.0,4.993749608605995,47.64317991459149,16.877777777777776,9.0,4.993749608605995,47.64683231589119,16.877777777777776,9.0,20.2,143.0,18.955555555555556,413.0,164.62222222222223,102.42222222222222,4.433333333333334,36.0,1.0,4.0,2.0,317.0,19.322222222222223,115.0,10.722222222222221,3.0,2.0,332.0,12.833333333333334,36.0
17,stress_shop,5,7.237413617689005,51.35191853827587,16.711111111111112,9.0,27.16959668814785,3.98750061923946,20.8,8.0,6.350174785605311,47.85229793589346,20.8,8.0,6.350174785605311,4.470407820758058,20.8,8.0,28.56462629834234,47.11357456928785,20.8,8.0,11.333220553220022,47.12441249545696,20.8,8.0,6.350174785605311,46.681839614025904,20.8,8.0,57.07903153071768,47.3381840770194,36.577777777777776,377.0,5.005366241377824,8.750629018334964,36.577777777777776,377.0,12.20929914842216,48.25713187979149,10.78888888888889,383.0,29.909434842569823,47.37061703128701,16.711111111111112,9.0,5.005366241377824,47.29432254826438,16.711111111111112,9.0,5.005366241377824,47.20518168803292,16.711111111111112,9.0,20.5,144.0,18.822222222222223,413.0,163.0222222222222,107.21111111111111,4.466666666666667,36.0,1.0,4.0,2.0,317.0,19.644444444444446,115.0,10.577777777777778,3.0,2.0,332.0,12.811111111111112,36.0
17,stress_shop,5,7.191945356422328,52.56948015258645,16.427777777777777,9.0,26.97118995573742,4.434100287132401,20.594444444444445,8.0,6.304808574675897,48.15460431685185,20.594444444444445,8.0,6.304808574675897,5.016076402683058,20.594444444444445,8.0,28.31584381989396,47.557473721354285,20.594444444444445,8.0,11.253804331965735,48.02836003654092,20.594444444444445,8.0,6.304808574675897,47.20682242305216,20.594444444444445,8.0,56.64284659301743,47.786527572881454,36.516666666666666,377.0,4.976893140363628,9.36653631048396,36.516666666666666,377.0,12.107464254023624,48.53925180051708,11.294444444444444,383.0,29.671656637280016,47.96653845673506,16.427777777777777,9.0,4.965734187134113,48.45048582987086,16.427777777777777,9.0,4.954575233904598,48.08748755467686,16.427777777777777,9.0,20.8,145.0,18.755555555555556,413.0,161.14444444444445,108.63333333333334,4.5055555555555555,36.0,1.0,4.0,2.0,317.0,19.505555555555556,115.0,10.294444444444444,3.0,2.0,332.0,12.816666666666666,36.0
18,stress_shop,10,7.883832967827215,54.94900271892996,17.155555555555555,9.0,28.299222089752043,5.026302425427585,21.677777777777777,8.0,6.276937076295553,49.64006982697174,21.677777777777777,8.0,6.265778077048806,5.936448103006024,21.677777777777777,8.0,28.851592552466048,48.018542362322655,21.677777777777777,8.0,11.192476244487894,48.63887383873692,21.677777777777777,8.0,6.265778077048806,48.18278972062806,21.677777777777777,8.0,58.50663305069793,48.44187822658258,37.75555555555555,377.0,4.937857166685835,10.03206194579696,37.75555555555555,377.0,12.726838640915696,48.98994989309469,11.477777777777778,383.0,30.19625196169914,48.49550787889325,17.155555555555555,9.0,4.926698167439088,48.75606716744178,17.155555555555555,9.0,4.91553916819234,48.24646665281527,17.155555555555555,9.0,21.016666666666666,145.5388888888889,19.33888888888889,413.0,162.55,106.90555555555555,4.538888888888889,36.0,1.0,4.0,2.0,317.0,19.322222222222223,115.0,10.616666666666667,3.0,2.0,332.0,12.494444444444444,36.0
18,stress_shop,10,7.950943922927979,53.50842175747905,16.988888888888887,9.0,28.556442805295017,4.738868559625974,21.066666666666666,8.0,6.3328570894900045,48.334322272213214,21.066666666666666,8.0,6.3328570894900045,4.990050038025357,21.066666666666666,8.0,29.231575587522585,47.44075294703585,21.066666666666666,8.0,11.3321874438363,47.041157195451184,21.066666666666666,8.0,6.3328570894900045,47.35716724058506,21.066666666666666,8.0,59.12712473773178,47.95826008581097,37.733333333333334,377.0,5.00490996411677,7.978951896166007,37.733333333333334,377.0,12.900057789339993,49.10352263183419,11.3,383.0,30.576261542207245,47.6754052627383,16.988888888888887,9.0,4.993750744575818,47.158267439015255,16.988888888888887,9.0,4.993750744575818,47.205231700212224,16.988888888888887,9.0,21.455555555555556,146.89444444444445,19.133333333333333,413.0,162.35555555555555,107.39444444444445,4.572222222222222,36.0,1.0,4.0,2.0,317.0,19.25,115.0,10.872222222222222,3.0,2.0,332.0,13.116666666666667,36.0
18,stress_shop,10,7.917168491040551,53.432414370705125,16.955555555555556,9.0,28.438201408621342,4.772297175066122,21.58888888888889,8.0,6.299142513308515,48.47052088945665,21.58888888888889,8.0,6.299142513308515,5.423143204545769,21.58888888888889,8.0,29.05751480009809,47.54703954564214,21.58888888888889,8.0,11.25922904504569,47.59962385994192,21.58888888888889,8.0,6.299142513308515,47.8212028161616,21.58888888888889,8.0,58.84035159021399,48.075596848967486,38.544444444444444,377.0,4.965665931660388,9.468982199513029,38.544444444444444,377.0,12.843778623238444,48.8277479217709,11.522222222222222,383.0,30.40772958151586,47.966440009410334,16.955555555555556,9.0,4.9489277318907465,48.01929770158279,16.955555555555556,9.0,4.9489277318907465,47.87260680572312,16.955555555555556,9.0,21.177777777777777,147.61111111111111,19.211111111111112,413.0,167.98888888888888,110.22222222222223,4.611111111111111,36.0,1.0,4.0,2.0,317.0,19.61111111111111,115.0,11.2,3.0,2.0,332.0,12.822222222222223,36.0
19,stress_cart,1,10.871607396433523,49.88071283706712,12.244444444444444,9.0,27.558520186647197,3.1533841189618856,14.6,7.427777777777778,2.902071789602377,46.46508008848356,14.6,7.427777777777778,2.902071789602377,3.485668884800712,14.6,7.427777777777778,18.62348761904449,46.05983037031028,14.6,7.427777777777778,4.520534903034473,45.88154173272167,14.6,7.427777777777778,2.902071789602377,45.5703556833144,14.6,7.427777777777778,47.44887375999888,46.35480143465789,30.916666666666668,377.0,1.624044020719792,6.982228914723825,30.916666666666668,377.0,12.473327788002528,47.31070679082208,10.88888888888889,383.0,19.90709629521477,46.00672473742807,12.244444444444444,9.0,1.6184631134320953,46.13335174949968,12.244444444444444,9.0,1.6184631134320953,46.45309615759821,12.244444444444444,9.0,18.244444444444444,149.75,13.244444444444444,413.0,131.33333333333334,101.4888888888889,4.427777777777778,36.0,1.0,4.0,2.0,317.0,19.105555555555554,115.0,9.46111111111111,3.0,2.0,332.0,10.855555555555556,36.0
19,stress_cart,1,10.860375264614278,49.978663850545054,12.2,9.0,27.53601827112377,3.250664106586606,15.011111111111111,8.0,2.902052999794155,46.85436012603952,15.011111111111111,8.0,2.902052999794155,3.5942045047144906,15.011111111111111,8.0,18.56755832752914,46.033033292572206,15.011111111111111,8.0,4.514924763141291,46.04544275768656,15.011111111111111,8.0,2.902052999794155,45.796157736353614,15.011111111111111,8.0,47.403919577406825,46.50279010413955,30.944444444444443,377.0,1.6184526345005863,6.989176261262839,30.944444444444443,377.0,12.462085285654515,47.42511780687516,10.71111111111111,383.0,19.87906304858996,46.19863352132451,12.2,9.0,1.6184526345005863,46.00742927005771,12.2,9.0,1.6184526345005863,46.18493509057363,12.2,9.0,18.15,150.78333333333333,13.2,413.0,128.4388888888889,107.52777777777777,4.461111111111111,36.0,1.0,4.138888888888889,2.0,317.0,19.86111111111111,115.0,9.466666666666667,3.0,2.0,332.0,11.055555555555555,36.0
19,stress_cart,1,10.877468235144288,49.76932274760285,12.477777777777778,9.0,27.55364837193809,3.148229868241418,14.777777777777779,8.0,2.902146476282724,46.52927042927611,14.777777777777779,8.0,2.902146476282724,3.42523786698271,14.777777777777779,8.0,18.618385855536857,45.9409202577967,14.777777777777779,8.0,4.520651241901935,45.714842764169184,14.777777777777779,8.0,2.902146476282724,45.64432303483885,14.777777777777779,8.0,47.45009488722253,46.35814176510612,30.694444444444443,377.0,1.6240858165351395,6.675425659076237,30.694444444444443,377.0,12.473648797099784,47.29014556790896,10.533333333333333,383.0,19.90202756620037,46.06234956391621,12.477777777777778,9.0,1.6185047656192113,45.950479359277686,12.477777777777778,9.0,1.6185047656192113,46.00735552135277,12.477777777777778,9.0,18.272222222222222,151.49444444444444,13.155555555555555,413.0,128.78333333333333,106.25555555555556,4.4944444444444445,36.0,1.0,5.0,2.0,317.0,19.988888888888887,115.0,9.36111111111111,3.0,2.0,332.0,10.61111111111111,36.0
19,stress_cart,5,11.328964940717302,50.26017810651583,12.855555555555556,9.0,28.74097016980005,3.3247744829678747,15.633333333333333,8.0,3.0359393732759665,46.506658145410576,15.633333333333333,8.0,3.0359393732759665,3.6027490424363777,15.633333333333333,8.0,19.415501984608618,46.17853830460074,15.633333333333333,8.0,4.726912958023426,45.85190074387201,15.633333333333333,8.0,3.0359393732759665,45.551368992592494,15.633333333333333,8.0,49.50143794293718,46.59502251530979,32.12222222222222,377.0,1.6965543556542166,6.7785311605946745,32.12222222222222,377.0,13.00319621274449,47.5394141455101,11.4,383.0,20.75488700223037,46.33377987552927,12.855555555555556,9.0,1.6965543556542166,46.04344525030587,12.855555555555556,9.0,1.6965543556542166,46.11885189105554,12.855555555555556,9.0,19.166666666666668,152.53333333333333,14.177777777777777,413.0,136.9777777777778,108.15555555555555,4.533333333333333,36.0,1.0,4.0,2.0,317.0,19.322222222222223,115.0,9.477777777777778,3.0,2.0,332.0,10.844444444444445,36.0
19,stress_cart,5,11.290082363643478,51.224951788299,12.811111111111112,9.0,28.64098007425523,3.714390566002901,15.722222222222221,8.0,3.024826812207002,47.028186299745336,15.722222222222221,8.0,3.024826812207002,3.858847087386625,15.722222222222221,8.0,19.34884604782597,46.360754888327584,15.722222222222221,8.0,4.715827779178813,46.13843026781763,15.722222222222221,8.0,3.024826812207002,45.83784137062928,15.722222222222221,8.0,49.306909383484985,46.973693378751406,32.577777777777776,377.0,1.6910009669718111,7.457418222419869,32.577777777777776,377.0,12.94759816295248,47.83978481495508,11.3,383.0,20.688252754338297,46.50959537640522,12.811111111111112,9.0,1.6910009669718111,46.82470536552579,12.811111111111112,9.0,1.6910009669718111,46.26950612595219,12.811111111111112,9.0,18.966666666666665,153.56666666666666,14.133333333333333,413.1111111111111,135.44444444444446,104.07777777777778,4.566666666666666,36.0,1.0,4.0,2.0,317.0,19.88888888888889,115.0,9.333333333333334,3.0,2.0,332.0,11.044444444444444,36.0
19,stress_cart,5,11.3239197617445,50.38756517415243,12.766666666666667,9.0,28.72558650256232,3.3119897809146868,15.533333333333333,8.0,3.036082972099068,46.68928314030756,15.533333333333333,8.0,3.036082972099068,3.659713454694344,15.533333333333333,8.0,19.4052582610082,46.278180278470586,15.533333333333333,8.0,4.727136539279247,45.800640107087965,15.533333333333333,8.0,3.036082972099068,45.56656333560942,15.533333333333333,8.0,49.48145520336458,46.48444078025963,32.82222222222222,377.0,1.696634602055361,7.174130234297512,32.82222222222222,377.0,13.009392294049498,47.58602819961953,11.366666666666667,383.0,20.750287665927083,46.27985309166876,12.766666666666667,9.0,1.696634602055361,45.97082743758189,12.766666666666667,9.0,1.696634602055361,46.00267967620503,12.766666666666667,9.0,19.41111111111111,155.27777777777777,14.088888888888889,413.0,136.61111111111111,107.96666666666667,4.6,36.0,1.0,4.0,2.0,317.0,19.6,115.0,9.844444444444445,3.0,2.0,332.0,11.244444444444444,36.0
19,stress_cart,10,11.36771403429078,51.01706238543417,13.044444444444444,9.0,28.85178279689904,3.408846641688948,15.255555555555556,8.0,3.05259674853071,47.10547845430546,15.255555555555556,8.0,3.05259674853071,3.570622710895876,15.255555555555556,8.0,19.481929157441883,46.29226643472736,15.255555555555556,8.0,4.754684515078913,46.05525116904304,15.255555555555556,8.0,3.05259674853071,45.907520548818496,15.255555555555556,8.0,49.706543398835535,46.64414593243424,32.422222222222224,377.0,1.7076683821762293,7.163226446387924,32.422222222222224,377.0,13.047479338326877,47.70024604877295,11.188888888888888,383.0,20.843599370680444,46.2881751828534,13.044444444444444,9.0,1.6965071509201757,46.37802557580902,13.044444444444444,9.0,1.6965071509201757,45.94910454474493,13.044444444444444,9.0,19.211111111111112,156.0,14.044444444444444,413.0,135.05555555555554,106.08888888888889,4.633333333333334,36.0,1.0,4.0,2.0,317.0,19.322222222222223,115.0,9.6,3.0,2.0,332.0,10.8,36.0
19,stress_cart,10,11.304755453752753,52.13702450383883,13.1,9.0,28.71385565893961,3.815528656696912,15.761111111111111,8.0,3.052172375717056,47.02041964719184,15.761111111111111,8.0,3.052172375717056,3.722008889782799,15.761111111111111,8.0,19.43458205598264,46.37462309637007,15.761111111111111,8.0,4.748443677760904,46.1802321981932,15.761111111111111,8.0,3.052172375717056,45.92978186931774,15.761111111111111,8.0,49.50991862840482,46.91163813272055,32.57222222222222,377.0,1.701851141853203,7.457271911066453,32.57222222222222,377.0,12.98986707617789,48.23765775339424,10.766666666666667,383.0,20.784903289846493,46.608519026347054,13.1,9.0,1.701851141853203,46.37961198602513,13.1,9.0,1.6962713020438482,46.27397320616996,13.1,9.0,19.11111111111111,157.02777777777777,14.072222222222223,413.02777777777777,134.18333333333334,99.97222222222223,4.6722222222222225,36.0,1.0,4.0,2.0,317.0,19.0,115.0,9.394444444444444,3.0,2.0,332.0,11.033333333333333,36.0
19,stress_cart,10,11.361966039353868,50.540838700753255,13.055555555555555,9.0,28.834616171582237,3.372577968337765,15.555555555555555,8.0,3.0581323131463254,46.88964669280821,15.555555555555555,8.0,3.0581323131463254,3.756286263258543,15.555555555555555,8.0,19.50396429643505,46.215180515308994,15.555555555555555,8.0,4.760195005682145,45.87015617722896,15.555555555555555,8.0,3.0581323131463254,45.74937826994616,15.555555555555555,8.0,49.69465008862779,46.64525161486183,32.138888888888886,377.0,1.70764322595397,6.798392729727198,32.138888888888886,377.0,13.047287131635237,47.76840226214269,11.233333333333333,383.0,20.865614450463703,46.317625091688654,13.055555555555555,9.0,1.6964821591176695,46.29389032561448,13.055555555555555,9.0,1.6964821591176695,46.16351495439487,13.055555555555555,9.0,19.2,158.0611111111111,14.055555555555555,413.6166666666667,135.32777777777778,108.43333333333334,4.705555555555556,36.0,1.0,4.0,2.0,317.0,19.677777777777777,115.0,9.527777777777779,3.0,2.0,332.0,10.911111111111111,36.0
19,stress_shop,5,8.415231650070163,50.74931591124868,17.872222222222224,17.0,30.39639708085688,3.672519344244833,22.3,15.0,6.785757086528726,47.05746924670812,22.3,15.0,6.785757086528726,4.414648161269054,22.3,15.0,31.478993194990576,46.925413522123584,22.3,15.0,12.215478834219883,46.95024210386239,22.3,15.0,6.785757086528726,46.78890606820867,22.3,15.0,63.19794326063965,47.17627639172916,43.955555555555556,419.0,5.452043317054741,7.55802163152979,43.955555555555556,419.0,13.805890651375057,47.94598702905302,12.488888888888889,407.0,32.818287356805456,47.11566710306688,17.872222222222224,17.0,5.435302140032055,46.93121421255744,17.872222222222224,17.0,5.435302140032055,47.172126983459975,17.872222222222224,17.0,18.916666666666668,90.17222222222222,20.183333333333334,450.0,173.01111111111112,133.7888888888889,4.4944444444444445,33.0,1.0,11.827777777777778,2.0,325.0,19.988888888888887,155.0,10.994444444444444,13.0,2.0,347.0,13.061111111111112,63.0
19,stress_shop,5,8.3976944057846,51.17215594540074,17.944444444444443,17.0,30.315397811712774,3.9220842820227935,22.4,15.0,6.773954158553159,47.169049204949474,22.4,15.0,6.773954158553159,4.510831358356657,22.4,15.0,31.40905103665217,47.09787587526668,22.4,15.0,12.186421649324627,47.29787542302948,22.4,15.0,6.773954158553159,46.98235350575634,22.4,15.0,63.058036199183896,47.29621311616006,44.272222222222226,419.85,5.440366807734209,7.959500878014996,44.272222222222226,419.85,13.776682716200783,48.03931834579735,12.7,407.0,32.74263838747112,47.40405819669356,17.944444444444443,17.0,5.423627217556565,47.52673689292029,17.944444444444443,17.0,5.423627217556565,47.62716957304419,17.944444444444443,17.0,18.627777777777776,91.52777777777777,20.116666666666667,450.0,172.7277777777778,134.27777777777777,4.527777777777778,33.0,1.0,11.0,2.0,325.0,19.677777777777777,155.0,10.85,13.0,2.0,347.0,13.03888888888889,63.0
19,stress_shop,5,8.403504388912765,51.22328363616967,17.844444444444445,17.0,30.349708081870205,3.726390043581697,22.177777777777777,15.238888888888889,6.779719676314083,47.21175173903914,22.177777777777777,15.238888888888889,6.7741396601195865,4.390407188665955,22.177777777777777,15.238888888888889,31.39317111024118,47.094879572108646,22.177777777777777,15.238888888888889,12.181175352587362,47.186356567253554,22.177777777777777,15.238888888888889,6.7741396601195865,46.70493642016845,22.177777777777777,15.238888888888889,63.07092304640172,47.30391469679051,43.794444444444444,420.0,5.434935773440261,7.955101124440127,43.794444444444444,420.0,13.760319935630063,47.92313961803045,12.588888888888889,407.0,32.737955013115,47.321694957066846,17.844444444444445,17.0,5.423775741051267,47.09400225319133,17.844444444444445,17.0,5.423775741051267,47.337270610238015,17.844444444444445,17.0,19.07777777777778,92.56111111111112,20.05,450.0,172.10555555555555,134.48333333333332,4.561111111111111,33.0,1.0,12.0,2.0,325.0,19.883333333333333,155.0,11.027777777777779,13.0,2.0,347.0,12.9,63.0
19,stress_shop,10,8.385628317896229,52.42415799575604,18.27777777777778,9.0,30.284225222581988,4.434955913563895,22.711111111111112,8.0,6.762063553752647,48.1912787073321,22.711111111111112,8.0,6.762063553752647,4.80883977314067,22.711111111111112,8.0,31.321967649147982,47.30631279280964,22.711111111111112,8.0,12.162787580182156,47.47068334468042,22.711111111111112,8.0,6.762063553752647,47.10164219542505,22.711111111111112,8.0,62.96753239905311,47.739827477051314,40.25,377.0,5.423041067861034,8.604714501655849,40.25,377.0,13.747297521820563,48.68520587660896,12.116666666666667,383.0,32.683307176471125,47.70800104027232,18.27777777777778,9.0,5.411882547145271,47.52776541527524,18.27777777777778,9.0,5.406303286787389,47.55285585300816,18.27777777777778,9.0,22.85,159.09444444444443,20.33888888888889,413.0,175.25555555555556,99.0111111111111,4.738888888888889,36.0,1.0,4.0,2.0,317.0,19.511111111111113,115.0,11.377777777777778,3.0,2.0,332.0,13.744444444444444,36.0
19,stress_shop,10,8.3636180004077,53.109049528541775,17.905555555555555,9.0,30.168167130223104,4.5679227360358885,22.544444444444444,8.0,6.73441422714616,48.29452044457658,22.544444444444444,8.0,6.73441422714616,5.113373917800258,22.544444444444444,8.0,31.200368150953874,47.60423459715373,22.544444444444444,8.0,12.12975685983078,47.90134936193173,22.544444444444444,8.0,6.73441422714616,47.36712146406706,22.544444444444444,8.0,62.71876580559236,48.04587339537359,40.638888888888886,377.0,5.406501562638466,9.353768260201864,40.638888888888886,377.0,13.68642758839232,48.7038389261572,12.0,383.0,32.55059867536926,48.12744753325304,17.905555555555555,9.0,5.389763167707697,48.13296367500101,17.905555555555555,9.0,5.384183702730774,48.11664276727393,17.905555555555555,9.0,22.833333333333332,160.13333333333333,20.316666666666666,413.3222222222222,174.3111111111111,108.52222222222223,4.772222222222222,36.0,1.0,4.0,2.0,317.0,19.58888888888889,115.0,11.227777777777778,3.0,2.0,332.0,13.0,36.0
19,stress_shop,10,8.29607776637116,54.654773217981344,17.9,9.0,29.965187413032616,5.274403151153327,22.444444444444443,8.0,6.68372640491772,48.76875921507414,22.444444444444443,8.0,6.68372640491772,5.566205355072105,22.444444444444443,8.0,30.947103813087303,47.97383785073274,22.444444444444443,8.0,12.006159618850528,47.906116399986296,22.444444444444443,8.0,6.68372640491772,47.80294129873536,22.444444444444443,8.0,62.25684720574026,48.48021743911757,40.5,377.0,5.350328566207089,9.090942866241752,40.5,377.0,13.596194698484544,49.40899679481992,11.911111111111111,383.0,32.28608072225279,48.218591531197255,17.9,9.0,5.333591354842521,48.87476136656351,17.9,9.0,5.333591354842521,48.54010829578298,17.9,9.0,22.522222222222222,161.48888888888888,20.677777777777777,413.0,171.9,109.35555555555555,4.488888888888889,36.0,1.0,4.0,2.0,317.0,19.488888888888887,115.0,11.422222222222222,3.0,2.0,332.0,13.177777777777777,36.0
20,stress_shop,5,8.7316767860632,53.094150938284095,19.083333333333332,8.927777777777777,31.668368969772985,4.496235737542295,23.38888888888889,7.927777777777778,7.119245737390826,47.704439841294416,23.38888888888889,7.927777777777778,7.113666391201648,4.8894149027125655,23.38888888888889,7.927777777777778,33.085522901824135,47.68438587705511,23.38888888888889,7.927777777777778,12.8715516584331,47.869286963989246,23.38888888888889,7.927777777777778,7.113666391201648,47.37465109593947,23.38888888888889,7.927777777777778,66.09293495699978,48.10516325200854,46.13333333333333,386.2888888888889,5.774623305798985,8.991283488207934,46.13333333333333,386.2888888888889,14.456085976159583,49.05388452549311,13.627777777777778,369.0,34.43572467960516,48.1199196996125,19.083333333333332,8.927777777777777,5.769043959609808,48.16277460612823,19.083333333333332,8.927777777777777,5.769043959609808,47.68458576797512,19.083333333333332,8.927777777777777,20.288888888888888,48.28888888888889,21.305555555555557,444.2888888888889,182.03333333333333,104.95555555555555,4.611111111111111,33.0,1.0,4.0,2.0,309.0,19.288888888888888,114.92777777777778,11.405555555555555,3.0,2.0,366.0,13.744444444444444,34.0
