NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
22,stress_cart,5,13.504750558959728,50.31533496814728,14.422222222222222,9.0,33.081058394013745,3.434740591109551,17.355555555555554,8.0,3.035778638047145,46.97313377579683,17.355555555555554,8.0,3.035778638047145,3.691318299682761,17.355555555555554,8.0,21.59643994346039,46.377669695629,17.355555555555554,8.0,4.726662695635905,46.1109717143313,17.355555555555554,8.0,3.035778638047145,45.72041425918167,17.355555555555554,8.0,56.033553868807694,46.65601385212579,38.48888888888889,378.0,1.696464533026346,7.057636157840438,38.48888888888889,378.0,15.184473665673313,47.49452638148282,13.377777777777778,366.26666666666665,22.946914999356363,46.34986933704882,14.422222222222222,9.0,1.696464533026346,46.16781498351118,14.422222222222222,9.0,1.6908840575887591,46.27584333987519,14.422222222222222,9.0,19.466666666666665,78.26666666666667,16.0,413.0,151.3111111111111,103.13333333333334,4.5777777777777775,33.0,1.0,4.0,2.0,321.0,21.57777777777778,125.0,10.644444444444444,3.0,2.0,358.0,11.666666666666666,33.0
22,stress_cart,5,13.493500292138195,50.64875945867457,14.533333333333331,9.0,33.052937233388974,3.535341437625558,17.488888888888887,8.0,3.0357585438061125,46.61074630516449,17.488888888888887,8.0,3.0301781053064687,3.878875475325765,17.488888888888887,8.0,21.55165348562354,46.4076671126268,17.488888888888887,8.0,4.72663140919812,46.1937110827816,17.488888888888887,8.0,3.0301781053064687,46.033389511960685,17.488888888888887,8.0,55.9717981514252,46.765559470268194,38.016666666666666,378.0,1.696453303891651,7.134540506548977,38.016666666666666,378.0,15.150890526532343,47.72983015767545,13.594444444444443,366.0,22.90770004103693,46.450673752493,14.533333333333331,9.0,1.685292426892364,46.36354766888636,14.533333333333331,9.0,1.685292426892364,46.34949641725245,14.533333333333331,9.0,20.183333333333334,77.0,15.533333333333331,413.0,150.86666666666667,107.28333333333332,4.505555555555556,33.0,1.0,4.0,2.0,321.0,22.50555555555556,125.0,10.261111111111113,3.0,2.0,358.0,11.783333333333331,33.0
22,stress_cart,5,13.476500835294074,50.68179668324505,14.555555555555555,9.0,32.99650080293741,3.5805550561547355,17.211111111111112,8.0,3.03012006358786,46.664285880255576,17.211111111111112,8.0,3.0245397319790426,4.047284389360766,17.211111111111112,8.0,21.53449967842643,46.6733650712385,17.211111111111112,8.0,4.715380209450721,46.1153260496548,17.211111111111112,8.0,3.0245397319790426,46.35082843178746,17.211111111111112,8.0,55.87028006748002,46.845351384760406,39.11111111111112,377.31111111111113,1.6908404774716788,7.33543638935852,39.11111111111112,377.31111111111113,15.133859323112848,47.82229501475944,13.466666666666669,366.0,22.873779264542613,46.634043182716844,14.555555555555555,9.0,1.685260145862861,46.41523973525832,14.555555555555555,9.0,1.685260145862861,46.16805886092194,14.555555555555555,9.0,19.9,74.36666666666666,15.866666666666667,413.0,151.38888888888889,94.03333333333332,4.677777777777778,33.0,1.0,4.0,2.0,321.0,22.244444444444444,125.0,10.122222222222222,3.0,2.0,358.0,11.744444444444444,33.0
22,stress_cart,5,13.471748643470114,51.26156222367908,14.36111111111111,9.0,32.99294862477022,3.5058722427325817,17.33888888888889,8.0,3.030306343580892,46.83357120991796,17.33888888888889,8.0,3.024725668914997,3.7334706272619647,17.33888888888889,8.0,21.50233948769277,46.57394185126625,17.33888888888889,8.0,4.70450874334934,46.38078141517028,17.33888888888889,8.0,3.024725668914997,45.89517609958179,17.33888888888889,8.0,55.86255340560722,47.36767737651447,39.96111111111111,377.43888888888887,1.685363749100238,7.15757961598075,39.96111111111111,377.43888888888887,15.145951043238563,47.63807124648485,13.433333333333334,366.0,22.847282082173425,46.64234252272268,14.36111111111111,9.0,1.685363749100238,46.097169490022736,14.36111111111111,9.0,1.685363749100238,46.26161853305752,14.36111111111111,9.0,19.72222222222222,75.74444444444444,15.666666666666666,413.0,149.5388888888889,107.35,4.7444444444444445,33.0,1.0,4.0,2.0,321.0,21.68888888888889,125.0,10.633333333333333,3.0,2.0,358.0,11.905555555555557,33.0
22,stress_cart,10,13.554698010212077,50.82771103225885,14.377777777777778,9.0,33.19757038400644,3.5987673022052102,17.488888888888887,8.0,3.04129700105623,46.84555576134306,17.488888888888887,8.0,3.04129700105623,3.97943475202512,17.488888888888887,8.0,21.64064177999277,46.56938513416057,17.488888888888887,8.0,4.737726887883925,46.4148600141831,17.488888888888887,8.0,3.04129700105623,46.25205276176171,17.488888888888887,8.0,56.1942400011674,46.90036187623703,38.16666666666666,357.0,1.696429886827695,7.200377246973451,38.16666666666666,357.0,15.223226089690632,48.03876280024686,12.966666666666669,372.0,23.002249978630783,46.706545517036346,14.377777777777778,9.0,1.696429886827695,46.54785727052513,14.377777777777778,9.0,1.696429886827695,46.649138512772254,14.377777777777778,9.0,21.57777777777778,88.7,16.38888888888889,414.0,149.94444444444446,107.13333333333334,4.7,34.0,1.0,4.0,2.0,318.0,21.7,118.0,10.177777777777775,3.0,2.0,341.0,11.9,34.0
22,stress_cart,10,13.548441325065664,50.71272403224979,14.7,9.0,33.179173030823904,3.632468001439792,17.38888888888889,8.0,3.041145190346288,47.23202060860552,17.38888888888889,8.0,3.041145190346288,3.901481010936149,17.38888888888889,8.0,21.667461970852543,46.60204037699752,17.38888888888889,8.0,4.737490397438529,46.31672153614192,17.38888888888889,8.0,3.041145190346288,46.20860643172743,17.38888888888889,8.0,56.19143498493049,46.93957484864854,38.138888888888886,357.0,1.6963452070922411,7.49833750318143,38.138888888888886,357.0,15.244786532157905,47.82015829612055,13.011111111111113,372.0,23.012261954106588,46.73031002363717,14.7,9.0,1.6963452070922411,46.52185470369755,14.7,9.0,1.6963452070922411,46.516376480117046,14.7,9.0,21.372222222222224,94.36111111111111,15.755555555555556,414.0,150.07222222222222,101.07222222222222,4.672222222222223,34.0,1.0,4.0,2.0,318.0,21.67222222222222,118.0,10.355555555555556,3.0,2.0,341.0,11.705555555555556,34.0
22,stress_cart,10,13.548634211031338,50.78246546393663,14.555555555555555,9.0,33.19638588197093,3.5629424691949705,17.266666666666666,8.0,3.041188486413541,47.133067563478406,17.266666666666666,8.0,3.041188486413541,3.741493513444524,17.266666666666666,8.0,21.645449795959863,46.620857301630025,17.266666666666666,8.0,4.737557843972655,46.18287551476213,17.266666666666666,8.0,3.041188486413541,46.11229885507315,17.266666666666666,8.0,56.19223496914562,46.97309528368271,38.45,357.0,1.696369357559113,7.221472292784663,38.45,357.0,15.233843243869668,47.81331369170839,13.444444444444445,372.0,23.00700941189547,46.8007220024107,14.555555555555555,9.0,1.696369357559113,46.24426842732837,14.555555555555555,9.0,1.696369357559113,46.35682326864442,14.555555555555555,9.0,21.466666666666665,93.0,16.17222222222222,414.0,150.38888888888889,106.98333333333332,4.6,34.0,1.0,4.0,2.0,318.0,21.30555555555556,118.0,10.338888888888889,3.0,2.0,341.0,11.822222222222225,34.0
22,stress_cart,10,13.55595311307829,50.510719606065074,14.805555555555555,9.0,33.22296783950394,3.613331352296932,17.566666666666666,8.0,3.04715948939512,46.79773259168532,17.566666666666666,8.0,3.04715948939512,3.7094730183532487,17.566666666666666,8.0,21.65380736053675,46.58073903225421,17.566666666666666,8.0,4.738165579663841,46.10023080904788,17.566666666666666,8.0,3.04715948939512,46.112104939358034,17.566666666666666,8.0,56.19944333005286,46.88173806959505,38.355555555555554,357.0,1.696586968454426,7.128092339180033,38.355555555555554,357.0,15.219054812418484,47.56684250774384,13.044444444444444,372.0,22.99879900329174,46.665790162528175,14.805555555555555,9.0,1.696586968454426,46.28021386509461,14.805555555555555,9.0,1.696586968454426,46.603646417918895,14.805555555555555,9.0,21.33333333333333,89.91666666666667,16.266666666666666,414.0,151.3388888888889,107.22777777777776,4.766666666666667,34.0,1.0,4.0,2.0,318.0,21.461111111111112,118.0,10.05,3.0,2.0,341.0,11.755555555555556,34.0
22,stress_cart,10,13.5428378556536,51.35244125290275,14.72222222222222,9.0,33.17353566207691,3.6710852649786623,17.466666666666665,8.0,3.0467200120259026,47.29351191384349,17.466666666666665,8.0,3.0467200120259026,3.7290902038656206,17.466666666666665,8.0,21.622783968132552,46.741990811536986,17.466666666666665,8.0,4.737482216501816,46.34842109421552,17.466666666666665,8.0,3.0467200120259026,46.02794239337274,17.466666666666665,8.0,56.14669736447735,47.08668422973274,38.516666666666666,357.0,1.6963422777580115,7.002128217209247,38.516666666666666,357.0,15.20569969371902,47.94057675552396,13.2,372.0,22.97874177568254,46.859253918620446,14.72222222222222,9.0,1.6963422777580115,46.61954216168708,14.72222222222222,9.0,1.6963422777580115,46.71608109909261,14.72222222222222,9.0,21.30555555555556,91.53333333333332,15.944444444444445,414.0,150.88888888888889,106.36666666666666,4.533333333333333,34.0,1.0,4.0,2.0,318.0,22.06111111111111,118.0,10.294444444444444,3.0,2.0,341.0,11.955555555555556,34.0
22,stress_shop,1,9.31275013921479,53.32335204561768,19.93888888888889,9.0,32.85408796866189,4.682898647416778,24.655555555555555,8.0,7.119873683426047,48.52624749065715,24.655555555555555,8.0,7.119873683426047,5.506408546244418,24.655555555555555,8.0,33.93099676247163,47.953258315121126,24.655555555555555,8.0,12.973124070505923,48.0291172073652,24.655555555555555,8.0,7.119873683426047,47.682537782959095,24.655555555555555,8.0,68.08518705733906,48.25553025871018,44.59444444444444,382.9,5.864410063699668,9.391544022884313,44.59444444444444,382.9,15.110202143195718,49.24540959352595,14.122222222222222,365.0,35.20877973543759,48.79280606640533,19.93888888888889,9.0,5.8532503870798775,48.18765308595282,19.93888888888889,9.0,5.847670548769982,48.267814009628665,19.93888888888889,9.0,24.116666666666667,93.28333333333332,22.4,413.0,182.94444444444449,107.30555555555556,4.588888888888889,34.0,1.0,4.588888888888889,2.0,321.0,20.405555555555555,127.0,11.177777777777775,3.0,2.0,349.0,14.1,33.0
22,stress_shop,1,9.295384200093633,53.978343145750415,19.7,10.0,32.80723835327164,4.98263615139827,24.56111111111111,8.0,7.10823497654219,49.17638237748179,24.56111111111111,8.0,7.102655514237211,5.641499476893269,24.56111111111111,8.0,33.84501834199759,47.86602034029779,24.56111111111111,8.0,12.92761416063442,48.208391730692,24.56111111111111,8.0,7.102655514237211,47.85283603150595,24.56111111111111,8.0,67.9132151761943,48.35830735596129,44.32222222222222,383.0,5.841697033312145,9.339896486190655,44.32222222222222,383.0,15.092445534965952,49.1571124672514,13.594444444444443,365.0,35.10597682292265,48.9513382093527,19.7,10.0,5.830538108702188,48.52827613114693,19.7,10.0,5.830538108702188,48.44605145260466,19.7,10.0,24.133333333333333,97.56111111111112,22.133333333333333,413.25,180.76111111111112,109.8,4.561111111111111,34.0,1.0,4.0,2.0,321.0,21.31111111111111,127.0,10.97222222222222,3.0,2.0,349.0,14.105555555555556,34.0
22,stress_shop,1,9.30101682769349,53.49737078294724,19.844444444444445,10.0,32.80742588292605,4.628983052610974,24.377777777777776,8.0,7.10827560796731,48.49437533432232,24.377777777777776,8.0,7.102696113769533,5.395151358949187,24.377777777777776,8.0,33.86195028630581,47.97364064851213,24.377777777777776,8.0,12.938847044643794,48.35343755761984,24.377777777777776,8.0,7.10827560796731,47.79625866884737,24.377777777777776,8.0,67.93592135212714,48.53075261658256,44.22222222222222,383.0,5.847309919269812,9.636589013237128,44.22222222222222,383.0,15.08695231078776,49.305882861323866,13.911111111111111,365.0,35.13407496339886,48.83164834689446,19.844444444444445,10.0,5.8305714366764825,48.59070380380696,19.844444444444445,10.0,5.8305714366764825,48.59889134528359,19.844444444444445,10.0,24.133333333333333,96.8,22.31111111111111,413.0,180.9111111111111,107.75555555555556,4.488888888888889,34.2,1.0,4.688888888888889,2.0,321.0,20.488888888888887,127.0,11.133333333333333,3.0,2.0,349.0,13.933333333333334,34.0
22,stress_shop,1,9.290098861295789,53.5873911074676,19.633333333333333,9.35,32.76363994806539,4.711415165023421,23.91111111111111,8.0,7.097300751692639,48.95784326179282,23.91111111111111,8.0,7.097300751692639,5.512739296285438,23.91111111111111,8.0,33.81261207174323,48.127790484618,23.91111111111111,8.0,12.916864182522373,48.40096358702225,23.91111111111111,8.0,7.097300751692639,47.91676086319652,23.91111111111111,8.0,67.83725042380432,48.47009256986395,43.82222222222222,383.0,5.841881986652667,9.366914732445911,43.82222222222222,383.0,15.053865902568193,49.4466141204582,13.455555555555556,365.0,35.07919011469467,49.06185257610409,19.633333333333333,9.35,5.830722708741201,48.97152417304989,19.633333333333333,9.35,5.830722708741201,48.22461070036393,19.633333333333333,9.35,24.22222222222222,94.38888888888889,21.944444444444443,413.0,180.2111111111111,99.75,4.655555555555556,34.0,1.0,5.0,2.0,321.0,20.68888888888889,127.0,11.13888888888889,3.0,2.0,349.0,13.866666666666667,33.65555555555556
22,stress_shop,1,9.302025375983488,53.61009204445708,20.038888888888888,10.0,32.81098332980378,4.6555408353683285,24.65,8.0,7.120206586535651,48.50138863550917,24.65,8.0,7.114626487329902,5.419698576517083,24.65,8.0,33.85446188127884,48.05050186138587,24.65,8.0,12.93466995892605,48.286643408484125,24.65,8.0,7.114626487329902,47.514496659654576,24.65,8.0,67.95444812761063,48.31181107129887,44.06666666666667,383.0,5.847943967624892,10.317808317816391,44.06666666666667,383.0,15.083008153139392,49.249163888685615,14.033333333333331,365.0,35.13230459939535,48.97843430970301,20.038888888888888,10.0,5.831203670007645,48.7417605923281,20.038888888888888,10.0,5.831203670007645,48.450560385616704,20.038888888888888,10.0,23.58888888888889,95.73333333333332,22.616666666666667,413.0,182.44444444444449,108.57222222222222,4.733333333333333,34.0,1.0,4.0,2.0,321.0,20.988888888888887,127.0,11.316666666666666,3.0,2.0,349.0,14.116666666666667,34.0
22,stress_shop,5,9.786457727262034,53.72229436606349,21.30555555555556,9.0,34.442305330894264,4.835876790373012,26.16111111111111,8.316666666666666,7.443064200779677,48.87372463947312,26.16111111111111,8.316666666666666,7.443064200779677,5.507953422809974,26.16111111111111,8.316666666666666,35.51915045139687,48.100941001874894,26.16111111111111,8.316666666666666,13.54704638642658,48.36631094602956,26.16111111111111,8.316666666666666,7.443064200779677,48.155957041295736,26.16111111111111,8.316666666666666,71.26706074704559,48.58167602902776,47.83888888888889,378.0,6.126300219232448,9.814622734995716,47.83888888888889,378.0,15.83464482894507,49.24763461133104,14.588888888888889,367.0,36.84707344973688,49.02521167503775,21.30555555555556,9.0,6.109561694043288,48.5740921515808,21.30555555555556,9.0,6.109561694043288,48.62787615794627,21.30555555555556,9.0,23.39444444444445,79.34444444444445,23.633333333333333,413.0,190.97222222222223,106.07222222222222,4.65,33.0,1.0,4.0,2.0,321.0,21.65,125.0,11.333333333333334,3.0,2.0,358.0,14.427777777777775,33.0
22,stress_shop,5,9.752730415133136,55.040104381554585,20.91111111111111,10.0,34.363310427233976,5.136603053409033,26.511111111111116,8.0,7.437293846322924,49.23064152216477,26.511111111111116,8.0,7.431714481096875,5.834849839397744,26.511111111111116,8.0,35.40665172450508,48.326272175209226,26.511111111111116,8.0,13.513222577489964,48.71267747028208,26.511111111111116,8.0,7.431714481096875,48.2156359324657,26.511111111111116,8.0,71.0922717103126,48.67319662362158,48.355555555555554,379.0,6.103825557297284,9.429865245922231,48.355555555555554,379.0,15.800762320169932,49.358263040242896,14.755555555555556,367.0,36.72896128307863,48.98992838004147,20.91111111111111,10.0,6.103825557297284,48.854207600594414,20.91111111111111,10.0,6.098246192071235,48.8120303284203,20.91111111111111,10.0,24.53333333333333,84.31111111111112,24.4,413.31111111111113,190.77777777777777,107.06666666666666,4.622222222222222,33.0,1.0,4.0,2.0,321.0,22.244444444444444,126.0,11.266666666666667,3.0,2.0,358.0,14.466666666666669,33.62222222222222
22,stress_shop,5,9.785823623309645,53.988125837548914,21.23333333333333,10.0,34.46796940981013,4.888258619462227,26.32777777777778,8.0,7.459319375350622,48.39673800605013,26.32777777777778,8.0,7.459319375350622,5.3813977988382655,26.32777777777778,8.0,35.56148219781965,48.06642988672076,26.32777777777778,8.0,13.56848520632215,48.420370930108746,26.32777777777778,8.0,7.459319375350622,48.301041605117526,26.32777777777778,8.0,71.35728856449848,48.42552233534219,48.18333333333333,379.0,6.131482418481926,9.61502753866224,48.18333333333333,379.0,15.844777132382774,49.36867335179069,15.488888888888887,367.0,36.894898301565945,48.88223946136461,21.23333333333333,10.0,6.125903271604326,48.84883231607886,21.23333333333333,10.0,6.125903271604326,48.76329912566505,21.23333333333333,10.0,24.23333333333333,83.1,24.194444444444443,413.0,192.1888888888889,106.29444444444444,4.55,33.0,1.0,4.0,2.0,321.0,22.0,126.0,11.877777777777778,3.0,2.0,358.0,14.294444444444444,33.23888888888889
22,stress_shop,5,9.768928885969345,54.18887861506175,20.97222222222222,9.1,34.41162385417414,4.955402855390704,26.294444444444444,8.716666666666667,7.453620212253023,48.48438548128661,26.294444444444444,8.716666666666667,7.453620212253023,5.480115136204752,26.294444444444444,8.716666666666667,35.521856206148954,48.21057457530984,26.294444444444444,8.716666666666667,13.56268767663705,48.39839236109008,26.294444444444444,8.716666666666667,7.453620212253023,48.21204526125055,26.294444444444444,8.716666666666667,71.26687469410189,48.46895969045953,47.88333333333333,378.0,6.131383692564425,10.09015642764865,47.88333333333333,378.0,15.833363893992574,49.57122188016148,14.7,367.0,36.85525083992775,49.1446399335397,20.97222222222222,9.1,6.120225578474226,48.71811011400069,20.97222222222222,9.1,6.109067464384027,48.5002426337989,20.97222222222222,9.1,23.56111111111111,80.41111111111111,24.116666666666667,413.0,190.45,107.71666666666668,4.716666666666667,33.0,1.0,4.0,2.0,321.0,21.72222222222222,125.41111111111113,11.13888888888889,3.0,2.0,358.0,14.577777777777778,33.28333333333333
22,stress_shop,5,9.770104543136483,54.70434636897773,21.35,10.0,34.38228680457283,5.00154296802746,26.27777777777778,8.0,7.437778044546508,49.42014196705239,26.27777777777778,8.0,7.437778044546508,5.962453010531851,26.27777777777778,8.0,35.45917439841939,48.35505181101551,26.27777777777778,8.0,13.519682071970132,48.25586756079069,26.27777777777778,8.0,7.437778044546508,48.16266107351816,26.27777777777778,8.0,71.16385684932195,48.65026586451,47.77222222222223,378.7944444444444,6.115382398216783,9.396540233579918,47.77222222222223,378.7944444444444,15.818530199766952,49.5095797009056,14.877777777777778,367.0,36.77599031628359,49.06983279364052,21.35,10.0,6.10422294128573,48.94367685377223,21.35,10.0,6.10422294128573,48.85222546619089,21.35,10.0,23.86111111111111,82.30555555555556,24.416666666666668,413.0,191.81666666666663,106.45,4.794444444444444,33.0,1.0,4.0,2.0,321.0,21.816666666666663,126.0,11.333333333333334,3.0,2.0,358.0,14.47222222222222,33.0
22,stress_shop,10,9.80936059025512,54.72021164602414,21.28333333333333,9.75,34.53921618525552,5.087512588814056,26.53333333333333,8.0,7.465827343436492,48.546420793736914,26.53333333333333,8.0,7.465827343436492,5.774626667414752,26.53333333333333,8.0,35.62728519270702,48.279404077951405,26.53333333333333,8.0,13.57575330835649,48.71603898363299,26.53333333333333,8.0,7.465827343436492,48.70566337741816,26.53333333333333,8.0,71.4889237100959,48.766098101316686,48.45,357.0,6.132245329175414,10.104073225334648,48.45,357.0,15.908126873047411,49.651872490881246,14.36111111111111,372.0,36.95528736590425,49.099744391667,21.28333333333333,9.75,6.132245329175414,48.77916081445756,21.28333333333333,9.75,6.132245329175414,48.88693925291836,21.28333333333333,9.75,25.03333333333333,95.12777777777778,24.227777777777774,414.0,193.48888888888888,108.14444444444445,4.75,34.0,1.0,4.0,2.0,318.0,21.75,118.0,11.3,3.0,2.0,341.0,14.922222222222222,34.0
22,stress_shop,10,9.787042345725911,55.27633250345003,21.27777777777778,10.0,34.4890015615347,5.585479360344869,26.294444444444444,8.0,7.465828197594795,48.97340568990744,26.294444444444444,8.0,7.465828197594795,5.891518617909446,26.294444444444444,8.0,35.54917148495997,48.29439527515916,26.294444444444444,8.0,13.570175019843454,48.4491759713556,26.294444444444444,8.0,7.465828197594795,48.51440205098896,26.294444444444444,8.0,71.37733505503185,48.90667830085345,47.977777777777774,357.0,6.126666189057612,9.503778879711394,47.977777777777774,357.0,15.841170592654429,49.64197916203237,14.28888888888889,373.0,36.893913335199386,49.19214709250565,21.27777777777778,10.0,6.121086347355374,48.65708706475514,21.27777777777778,10.0,6.121086347355374,48.86652959087577,21.27777777777778,10.0,25.92222222222222,100.41111111111113,24.116666666666667,414.0,191.67222222222225,108.80555555555556,4.716666666666667,34.0,1.0,4.0,2.0,318.0,22.1,118.0,11.444444444444445,3.0,2.0,341.0,14.577777777777778,34.0
22,stress_shop,10,9.80270921637794,55.02773570775233,21.00555555555556,10.0,34.50754496488193,5.055494278762716,26.13888888888889,8.0,7.465011344060149,49.562467220613904,26.13888888888889,8.0,7.4594321128613,5.879986811516857,26.13888888888889,8.0,35.573178123862114,48.23351733706421,26.13888888888889,8.0,13.579848737998809,48.54309695220572,26.13888888888889,8.0,7.4594321128613,48.46421100683822,26.13888888888889,8.0,71.40858011407015,48.90963701809509,48.03333333333333,357.0,6.137154318734054,9.95284489439324,48.03333333333333,357.0,15.861754298328105,49.84879330573767,14.55,373.0,36.91219361158591,49.28278069356547,21.00555555555556,10.0,6.131575087535205,49.04046404821412,21.00555555555556,10.0,6.120416625137507,48.60394344845358,21.00555555555556,10.0,25.58888888888889,99.33888888888887,24.23333333333333,414.0,191.10555555555555,106.83333333333331,4.65,34.0,1.0,4.0,2.0,318.0,20.72222222222222,118.0,11.327777777777778,3.0,2.0,341.0,14.727777777777778,34.0
22,stress_shop,10,9.79704387003332,55.43585688437836,21.45555555555556,10.0,34.48492492065828,5.370470473924187,26.86111111111111,8.0,7.453787363533322,48.99733297235232,26.86111111111111,8.0,7.453787363533322,5.960226110065939,26.86111111111111,8.0,35.55612789505828,48.432771472977095,26.86111111111111,8.0,13.568571009066646,48.61927575296632,26.86111111111111,8.0,7.453787363533322,48.47638080674095,26.86111111111111,8.0,71.36889816939988,48.80964402047546,48.31666666666667,357.0,6.131521192008324,9.512232889177014,48.31666666666667,357.0,15.867194058299976,49.87291413105739,14.716666666666669,372.50555555555553,36.89513161305828,49.29227449517431,21.45555555555556,10.0,6.12594200984999,48.74185306573902,21.45555555555556,10.0,6.1203628276916575,48.79367301467823,21.45555555555556,10.0,25.466666666666665,96.50555555555556,24.594444444444445,414.0,191.32222222222225,106.56111111111112,4.816666666666666,34.0,1.0,4.0,2.0,318.0,21.622222222222224,118.0,11.383333333333333,3.0,2.0,341.0,14.427777777777775,34.0
22,stress_shop,10,9.797130115499767,54.39164907290178,21.177777777777777,10.0,34.51312465517173,5.156589590378947,26.68888888888889,8.0,7.465011443359162,49.44001152589286,26.68888888888889,8.0,7.465011443359162,5.622019173815566,26.68888888888889,8.0,35.58433705959995,48.42273969739113,26.68888888888889,8.0,13.591007381183047,48.48082620193519,26.68888888888889,8.0,7.465011443359162,48.27177596109217,26.68888888888889,8.0,71.44205645158003,48.77034642398661,48.44444444444444,357.0,6.142733631643077,10.363421428724058,48.44444444444444,357.0,15.87291297186608,49.77133004180494,14.266666666666667,373.0,36.923352565135225,49.29040339966067,21.177777777777777,10.0,6.125995937823887,48.59108772841149,21.177777777777777,10.0,6.125995937823887,48.69225766742602,21.177777777777777,10.0,25.64444444444445,98.2,24.177777777777777,414.0,192.6,107.11111111111111,4.5777777777777775,34.0,1.0,4.0,2.0,318.0,21.57777777777778,118.0,11.533333333333331,3.0,2.0,341.0,14.911111111111111,34.0
25,normal,1,4.3582847192601095,51.22453352230461,13.283333333333331,9.983333333333333,33.24796460608416,3.504487772564976,23.67222222222222,8.0,12.248956413285454,47.050882400854,23.67222222222222,8.0,12.243376023119948,4.102931140311334,23.67222222222222,8.0,21.272447310908497,46.77601719433592,23.67222222222222,8.0,13.794724489130587,47.106452483333,23.67222222222222,8.0,12.248956413285454,46.37441349303382,23.67222222222222,8.0,65.17895713310894,46.91804527067943,35.077777777777776,383.0,1.5680896365071584,7.8122687259452,35.077777777777776,383.0,5.90963318527075,47.94697816901353,6.416666666666667,365.0,31.93657291719028,46.8640248016938,13.283333333333331,9.983333333333333,1.5680896365071584,46.99283399288456,13.283333333333331,9.983333333333333,1.5680896365071584,46.836484452421416,13.283333333333331,9.983333333333333,18.155555555555555,98.63333333333334,21.216666666666665,413.30555555555554,164.54444444444445,102.19444444444444,4.0,34.0,1.0,4.0,2.0,321.0,21.31111111111111,127.0,11.383333333333333,3.0,2.0,349.0,10.783333333333331,34.0
25,normal,1,4.352977386743164,51.20296827171376,13.22222222222222,9.0,33.23888886595165,3.494490213583552,23.622222222222224,8.0,12.255305565753831,46.83550887025732,23.622222222222224,8.0,12.249724825514416,4.202499560885034,23.622222222222224,8.0,21.27936253288677,46.79755991138588,23.622222222222224,8.0,13.801170612071596,46.82277928669051,23.622222222222224,8.0,12.249724825514416,46.654371095203786,23.622222222222224,8.0,65.194207476838,46.892191536596,34.71111111111111,383.0,1.568188007275422,7.126918889722394,34.71111111111111,383.0,5.910003913539757,48.06588279694634,6.588888888888889,366.0,31.96089935112577,46.80858552734642,13.22222222222222,9.0,1.5626072670360076,46.38604622151824,13.22222222222222,9.0,1.5626072670360076,46.77642003212635,13.22222222222222,9.0,18.07777777777778,101.3,21.25555555555556,413.6111111111111,163.65555555555557,109.11111111111111,4.0,34.611111111111114,1.0,4.0,2.0,321.0,21.22222222222222,127.0,10.78888888888889,3.0,2.0,349.0,10.666666666666666,34.0
25,normal,1,4.347039654523786,51.18522257754253,13.644444444444444,9.227777777777778,33.2082580026586,3.4920538942618973,23.822222222222223,8.0,12.254299205820583,47.24835296414037,23.822222222222223,8.0,12.24871892385072,4.370075294833205,23.822222222222223,8.0,21.2329728953312,46.93011191826975,23.822222222222223,8.0,13.77771618359336,46.981276589646725,23.822222222222223,8.0,12.24871892385072,46.56990905117842,23.822222222222223,8.0,65.09956946042938,46.9372497192486,34.916666666666664,383.0,1.556898669591959,7.858278924856113,34.916666666666664,383.0,5.892777760176018,48.21378255312056,6.394444444444445,366.0,31.89689173974065,46.88422477398519,13.644444444444444,9.227777777777778,1.556898669591959,47.20953262716075,13.644444444444444,9.227777777777778,1.556898669591959,47.05155627978515,13.644444444444444,9.227777777777778,17.72222222222222,101.0,21.194444444444443,413.0,164.61111111111111,107.4,4.0,34.0,1.0,4.0,2.0,321.0,21.31111111111111,127.0,11.177777777777775,3.0,2.0,349.0,10.544444444444444,34.0
