NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
13,stress_cart,10,7.607883030464448,62.43032701264456,12.983333333333333,8.0,18.87758228877881,6.510846607723835,15.822222222222223,7.0,1.828121343584131,50.50316162598348,15.822222222222223,7.0,1.828121343584131,7.889764559832856,15.822222222222223,7.0,12.964055625538686,50.31367729399011,15.822222222222223,7.0,3.009711968095825,50.40596336955248,15.822222222222223,7.0,1.828121343584131,50.09522520794701,15.822222222222223,7.0,32.47702155202662,52.48167057595982,33.855555555555554,326.0,1.187164165193353,21.543486660866705,33.855555555555554,326.0,8.772753032931165,50.9603324886089,11.244444444444444,331.0,13.61058634461112,51.25148511704048,12.983333333333333,8.0,1.1815906245116945,51.18652098147168,12.983333333333333,8.0,1.1815906245116945,50.68385089118306,12.983333333333333,8.0,79.16111111111111,184.0,13.3,448.0,165.4777777777778,109.88333333333334,3.7888888888888888,44.0,1.0,4.0,1.0,268.0,12.577777777777778,96.0,9.094444444444445,4.0,1.0,293.0,9.05,43.0
13,stress_cart,10,7.637750422968502,62.34253153441148,13.1,8.0,18.95500104970285,6.367528651454075,15.433333333333334,7.0,1.839750101882924,50.62991151820769,15.433333333333334,7.0,1.834175101574188,7.331385583199963,15.433333333333334,7.0,13.006475720281395,49.61117504389773,15.433333333333334,7.0,3.021650167334984,50.36444870922182,15.433333333333334,7.0,1.834175101574188,49.95850297612829,15.433333333333334,7.0,32.60817680579764,52.213923409459376,33.327777777777776,326.0,1.1874750657607962,22.4460738354708,33.327777777777776,326.0,8.808500487803089,50.45983816924007,11.088888888888889,331.0,13.658750756403526,50.98885127742376,13.1,8.0,1.1874750657607962,50.85118571782765,13.1,8.0,1.1874750657607962,50.4540195531472,13.1,8.0,79.82222222222222,182.36111111111111,13.1,448.0,164.95,96.42777777777778,3.672222222222222,44.0,1.0,4.0,1.3277777777777777,268.0,13.033333333333333,96.0,9.03888888888889,4.0,1.0,293.0,9.338888888888889,43.0
13,stress_cart,10,7.647387893715316,61.85113772837382,13.355555555555556,8.0,18.98469618512709,6.245370142110782,15.866666666666667,7.0,1.8449601988482285,49.78084274709402,15.866666666666667,7.0,1.8449601988482285,7.386146861798864,15.866666666666667,7.0,13.054068838980518,50.00145820194502,15.866666666666667,7.0,3.0322004476538864,50.137411656631976,15.866666666666667,7.0,1.8449601988482285,49.57684005200554,15.866666666666667,7.0,32.69091107626846,51.94517775136622,34.03333333333333,326.0,1.1928141466873745,20.753850727929585,34.03333333333333,326.0,8.834628142520973,50.51157182045443,11.36111111111111,331.0,13.711788789023087,50.86688796754896,13.355555555555556,8.0,1.1928141466873745,50.34910699515277,13.355555555555556,8.0,1.1928141466873745,50.04696479808674,13.355555555555556,8.0,79.43888888888888,183.10555555555555,13.666666666666666,448.0,168.80555555555554,109.1,3.7333333333333334,44.0,1.0,4.0,1.2666666666666666,268.0,12.627777777777778,96.0,9.433333333333334,4.0,1.0,293.0,9.188888888888888,43.0
13,stress_shop,1,5.15916507396418,70.81898606260866,16.916666666666668,7.0,17.83979110889126,12.350814905364045,21.511111111111113,6.0,3.766301933045125,55.27767854286968,21.511111111111113,6.0,3.760730480481449,12.119124354083194,21.511111111111113,6.0,18.3913649126952,54.82386067828268,21.511111111111113,6.0,6.930886989213218,54.80855687054041,21.511111111111113,6.0,3.760730480481449,57.786129823663806,21.511111111111113,6.0,36.82730144589982,56.16260384128377,37.74444444444445,324.0,3.1757279612954457,22.35723159472783,37.74444444444445,324.0,8.295892867313892,56.81387481663289,11.483333333333333,327.0,18.99308178957224,58.34462302353312,16.916666666666668,7.0,3.1701565087317696,57.532044404121045,16.916666666666668,7.0,3.164585056168093,56.49648294890322,16.916666666666668,7.0,18.294444444444444,51.3,18.455555555555556,411.68888888888887,191.17777777777778,102.44444444444444,3.611111111111111,33.0,1.0,3.0,1.0,272.0,12.61111111111111,96.0,10.266666666666667,2.0,1.0722222222222222,293.0,10.744444444444444,32.611111111111114
13,stress_shop,1,5.176930200139623,70.21181895148858,17.305555555555557,7.0,17.910283814046014,11.822741759193049,21.405555555555555,7.0,3.778211706883385,54.16317872578719,21.405555555555555,7.0,3.7726391232449137,12.189830228940355,21.405555555555555,7.0,18.439679259700767,54.25166512051929,21.405555555555555,7.0,6.949011797173423,54.51097475230687,21.405555555555555,7.0,3.7726391232449137,56.7903977709723,21.405555555555555,7.0,36.94065693942471,55.92985015914783,40.577777777777776,323.52777777777777,3.1819452575669804,23.159249833606705,40.577777777777776,323.52777777777777,8.308722204960363,56.744209269648856,11.622222222222222,327.0,19.03594570901717,58.40837895780797,17.305555555555557,7.0,3.1819452575669804,57.45640558140642,17.305555555555557,7.0,3.1819452575669804,55.95585975477473,17.305555555555557,7.0,17.844444444444445,54.21666666666667,18.455555555555556,412.0,192.2277777777778,104.07777777777778,3.5277777777777777,33.0,1.0,3.0,1.0,272.0,13.0,96.0,10.416666666666666,2.0,1.1611111111111112,293.0,10.522222222222222,33.0
13,stress_shop,1,5.155044698104743,70.75306854055836,17.16111111111111,7.0,17.82252210220429,11.934271456527476,21.555555555555557,6.472222222222222,3.7673623955878983,55.56899141420594,21.555555555555557,6.472222222222222,3.7673623955878983,11.944239893507971,21.555555555555557,6.472222222222222,18.36867818913863,54.391221619512976,21.555555555555557,6.472222222222222,6.932838491288973,54.32662615672668,21.555555555555557,6.472222222222222,3.7673623955878983,56.709667471876905,21.555555555555557,6.472222222222222,36.79308659122975,56.74696108908701,39.48888888888889,323.0,3.176622138291572,20.31775739116966,39.48888888888889,323.0,8.270363602148583,57.37834797974999,11.572222222222223,327.0,18.9761375103207,58.6717559303411,17.16111111111111,7.0,3.1599030744058263,57.73331053966726,17.16111111111111,7.0,3.1599030744058263,55.093077469041056,17.16111111111111,7.0,17.58888888888889,53.78333333333333,18.572222222222223,412.0,193.1888888888889,106.02777777777777,3.783333333333333,33.0,1.0,3.0,1.0,272.0,13.572222222222223,96.0,10.161111111111111,2.0,1.2166666666666666,293.0,10.805555555555555,33.0
13,stress_shop,1,5.160436681073131,71.0051501414779,17.127777777777776,7.0,17.855333829544612,12.073931517789129,21.47222222222222,6.0,3.767230233699176,55.56022764485749,21.47222222222222,6.0,3.767230233699176,11.940292326912829,21.47222222222222,6.0,18.4014707569152,54.19812634709419,21.47222222222222,6.0,6.9325952821328025,54.56391076610422,21.47222222222222,6.0,3.767230233699176,57.57972026777577,21.47222222222222,6.0,36.84195129435688,56.12955561231533,39.50555555555555,323.3722222222222,3.1765107000126185,21.567798070170458,39.50555555555555,323.3722222222222,8.297937600559278,56.961504511096926,11.405555555555555,327.0,18.99776311639126,58.54713270842141,17.127777777777776,7.0,3.1709378742231227,57.35969613363767,17.127777777777776,7.0,3.1709378742231227,55.7011491828506,17.127777777777776,7.0,18.183333333333334,52.672222222222224,18.47222222222222,411.6388888888889,193.0611111111111,105.4,3.672222222222222,33.0,1.0,3.0,1.0,272.0,12.677777777777777,96.0,10.377777777777778,2.0,1.3277777777777777,293.0,10.716666666666667,33.0
13,stress_shop,1,5.167237578323698,70.66760502908132,17.294444444444444,7.0,17.870726727190696,12.062317953495157,21.755555555555556,6.1,3.773699935841579,55.93755043729628,21.755555555555556,6.1,3.773699935841579,10.794295468273274,21.755555555555556,6.1,18.422567633613617,54.55495140485613,21.755555555555556,6.1,6.939817459560953,54.26890208107061,21.755555555555556,6.1,3.773699935841579,57.75121733525149,21.755555555555556,6.1,36.89530262235659,56.08857967218969,38.422222222222224,323.9,3.18283997542916,21.952208492132147,38.422222222222224,323.9,8.311058499763359,56.49844639903748,11.377777777777778,327.0,19.02457589516589,58.6304300099568,17.294444444444444,7.0,3.1716916742893035,57.75023301583465,17.294444444444444,7.0,3.1716916742893035,55.61982826350611,17.294444444444444,7.0,18.35,53.0,18.433333333333334,411.4111111111111,193.45,106.82777777777778,3.727777777777778,33.0,1.0,3.0,1.0,272.0,13.13888888888889,96.0,10.511111111111111,2.0,1.2722222222222221,293.0,10.916666666666666,33.0
13,stress_shop,5,5.231317069182171,76.8047011617873,17.872222222222224,8.0,18.07840669807896,12.358368043820962,22.316666666666666,7.0,3.8106718587013897,56.16427096929701,22.316666666666666,7.0,3.8106718587013897,12.639601901913952,22.316666666666666,7.0,18.5742397323252,54.83424663618774,22.316666666666666,7.0,6.997374056328868,55.61252141079265,22.316666666666666,7.0,3.8106718587013897,57.95852406246486,22.316666666666666,7.0,37.26547377610175,58.19688374278304,40.18888888888889,326.0,3.2034156706919577,29.801815601885725,40.18888888888889,326.0,8.37902116299253,56.77705995407102,11.86111111111111,331.0,19.175924762646467,59.89046466860767,17.872222222222224,8.0,3.197844513003798,58.99651641672508,17.872222222222224,8.0,3.197844513003798,56.27056223115513,17.872222222222224,8.0,60.61666666666667,115.0,18.822222222222223,447.31666666666666,198.61666666666667,111.52777777777777,3.638888888888889,39.0,1.0,4.0,1.0,268.0,13.605555555555556,96.0,10.594444444444445,4.0,1.0,293.0,11.0,40.0
13,stress_shop,5,5.204598741370522,76.71788578458644,17.738888888888887,8.0,17.99320057375312,12.748560310399752,22.266666666666666,7.0,3.8003601087951777,55.14815388863331,22.266666666666666,7.0,3.794787733269085,12.747738602019542,22.266666666666666,7.0,18.55601050188848,55.44277157620251,22.266666666666666,7.0,6.987758909720165,55.77204409234584,22.266666666666666,7.0,3.794787733269085,57.52913435533364,22.266666666666666,7.0,37.156600007985695,58.30313178627134,39.76111111111111,326.0,3.1985435519771728,29.09638354854329,39.76111111111111,326.0,8.380852791243324,58.12584872315478,11.916666666666666,331.0,19.163399434232574,59.87687233315618,17.738888888888887,8.0,3.1929711764510804,58.49163048881058,17.738888888888887,8.0,3.1929711764510804,56.87254670162013,17.738888888888887,8.0,61.083333333333336,117.55555555555556,19.166666666666668,447.0,198.93333333333334,109.18333333333334,3.5555555555555554,39.0,1.0,4.0,1.0,268.0,13.483333333333333,96.0,10.805555555555555,4.0,1.0,293.0,10.822222222222223,40.0
13,stress_shop,5,5.1875681535568745,77.44396959074659,17.855555555555554,8.0,17.964253197709304,12.679391170614434,22.6,7.0,3.805702522963851,55.22290645063685,22.6,7.0,3.805702522963851,13.57118591911154,22.6,7.0,18.54374523634509,55.08753439056154,22.6,7.0,6.992908735460663,55.77977626559888,22.6,7.0,3.805702522963851,58.17773765460779,22.6,7.0,37.10420658918929,58.42747355006828,39.638888888888886,326.0,3.2039223289959216,28.729013452286143,39.638888888888886,326.0,8.341342133055468,57.52757678342304,11.8,331.0,19.13995339147998,60.75486215665188,17.855555555555554,8.0,3.1927782513298486,58.31343024300881,17.855555555555554,8.0,3.1927782513298486,55.893213848124645,17.855555555555554,8.0,60.06666666666667,117.0,18.85,447.18888888888887,196.88888888888889,111.49444444444444,3.811111111111111,39.0,1.0,4.0,1.0,268.0,13.311111111111112,96.0,10.677777777777777,4.0,1.0,293.0,10.866666666666667,40.0
13,stress_shop,5,5.215468547650962,76.78497710789959,17.738888888888887,8.0,18.0145404001662,12.85640644142008,22.6,7.0,3.7890156115412976,55.7618037559116,22.6,7.0,3.7890156115412976,13.312712948904576,22.6,7.0,18.56617649655236,55.43963346119498,22.6,7.0,6.992962636006365,55.516007687433614,22.6,7.0,3.7890156115412976,59.40096949433449,22.6,7.0,37.171357565576464,58.25067597563733,40.65555555555556,326.0,3.203947024465068,30.05468024659659,40.65555555555556,326.0,8.380410999644281,57.39297563584532,11.8,331.0,19.156817165410267,60.01508839036751,17.738888888888887,8.0,3.203947024465068,58.43954403102702,17.738888888888887,8.0,3.1983749426833894,55.57068790097596,17.738888888888887,8.0,60.3,115.69444444444444,18.81111111111111,447.06666666666666,198.23888888888888,111.91111111111111,3.6944444444444446,39.0,1.0,3.0,1.0,268.0,13.077777777777778,96.0,10.716666666666667,4.0,1.0,293.0,10.938888888888888,40.0
13,stress_shop,5,5.1926148682487385,77.95258307621026,17.67222222222222,8.0,17.945721556469085,12.881808486437746,22.32777777777778,7.0,3.777460172395541,55.96305867870837,22.32777777777778,7.0,3.777460172395541,12.787507679947868,22.32777777777778,7.0,18.469440223438376,55.08674855544959,22.32777777777778,7.0,6.953201025294448,56.08108377804782,22.32777777777778,7.0,3.777460172395541,58.927080992485294,22.32777777777778,7.0,37.016881099404095,58.80878626340055,40.00555555555555,326.0,3.186883803259956,29.02612712607113,40.00555555555555,326.0,8.340498345245022,57.49807827784619,11.822222222222223,331.0,19.07115954293501,60.63435312250317,17.67222222222222,8.0,3.181312328079431,58.54536252529642,17.67222222222222,8.0,3.181312328079431,55.812705190993576,17.67222222222222,8.0,60.19444444444444,116.12777777777778,18.744444444444444,448.0,198.24444444444444,105.41666666666667,3.7555555555555555,38.56111111111111,1.0,4.0,1.0,268.0,13.438888888888888,96.0,10.555555555555555,4.0,1.0,293.0,10.605555555555556,40.0
13,stress_shop,10,5.097414240256753,81.72404799448795,17.427777777777777,8.0,17.626468476691112,13.363306854260122,22.166666666666668,7.0,3.710249053563932,57.1608670436401,22.166666666666668,7.0,3.710249053563932,15.598937360716317,22.166666666666668,7.0,18.10556970583,56.01912904600613,22.166666666666668,7.0,6.81883609844182,58.03866250982323,22.166666666666668,7.0,3.710249053563932,60.598048148458254,22.166666666666668,7.0,36.32255830215741,60.87637674411173,39.59444444444444,326.0,3.11972893392763,39.25569577991804,39.59444444444444,326.0,8.178146562510287,57.60778360360947,11.8,331.0,18.70723171451604,62.2634573100326,17.427777777777777,8.0,3.11415798940276,62.26793355790586,17.427777777777777,8.0,3.11415798940276,57.34548730414806,17.427777777777777,8.0,99.35555555555555,178.63333333333333,18.7,448.0,194.07777777777778,111.45555555555555,3.6333333333333333,44.0,1.0,4.0,1.0,268.0,12.944444444444445,96.0,10.216666666666667,4.0,1.0,293.0,10.955555555555556,43.0
13,stress_shop,10,5.063199438388948,80.25719629652129,17.2,8.0,17.46775955862238,12.811774039461426,22.06111111111111,7.0,3.676250417312108,55.91388796306229,22.06111111111111,7.0,3.676250417312108,17.230673180848967,22.06111111111111,7.0,17.93564597537119,56.37552571099364,22.06111111111111,7.0,6.745362508128731,59.85317676705727,22.06111111111111,7.0,3.676250417312108,63.30900167967863,22.06111111111111,7.0,36.004973784099185,61.780326037802695,39.57222222222222,326.0,3.07468216720649,42.93063628495514,39.57222222222222,326.0,8.121171376425838,57.751068521975455,11.655555555555555,331.0,18.531644149086944,63.32964332392564,17.2,8.0,3.07468216720649,63.473298450001,17.2,8.0,3.07468216720649,58.16617908904859,17.2,8.0,97.53333333333333,181.0,18.38888888888889,448.0,192.69444444444446,110.93888888888888,3.561111111111111,44.0,1.0,4.0,1.1277777777777778,268.0,12.877777777777778,96.0,10.53888888888889,4.0,1.0,293.0,10.855555555555556,43.0
13,stress_shop,10,5.0979490687573294,81.92060512565,17.544444444444444,8.0,17.62274634369337,12.45134696242945,22.288888888888888,7.0,3.7162098676078017,54.93597878445837,22.288888888888888,7.0,3.710638338570909,15.046417403467316,22.288888888888888,7.0,18.101897840866187,56.48918905099686,22.288888888888888,7.0,6.813980012120452,57.77225054792229,22.288888888888888,7.0,3.710638338570909,61.37745222841514,22.288888888888888,7.0,36.304083204396456,60.84651288900354,39.833333333333336,326.0,3.11448473162333,35.93733686592875,39.833333333333336,326.0,8.167861568085513,57.801604945683344,11.488888888888889,331.0,18.70362297685066,62.26705233831406,17.544444444444444,8.0,3.103341673549544,64.22902219783543,17.544444444444444,8.0,3.103341673549544,59.94399601228484,17.544444444444444,8.0,98.33333333333333,180.5,18.977777777777778,448.0,194.6,107.95555555555555,3.5,44.0,1.0,4.0,1.0,268.0,13.122222222222222,96.0,10.366666666666667,4.0,1.0,293.0,10.866666666666667,43.0
13,stress_shop,10,5.091445015809928,82.54446643097066,17.427777777777777,8.0,17.574955169453307,12.868551639437811,22.288888888888888,7.0,3.693247314531709,56.19619578306759,22.288888888888888,7.0,3.693247314531709,16.0114937720906,22.288888888888888,7.0,18.015025362285893,56.22877847040543,22.288888888888888,7.0,6.779309173129849,58.59905383308573,22.288888888888888,7.0,3.693247314531709,61.50432670997985,22.288888888888888,7.0,36.1860249701327,61.11584399041738,39.78333333333333,326.0,3.0972028761382053,40.50405860340211,39.78333333333333,326.0,8.149654330557905,57.88964865510307,11.488888888888889,331.0,18.62221081821946,63.17181257516456,17.427777777777777,8.0,3.0972028761382053,62.49523157230411,17.427777777777777,8.0,3.0972028761382053,58.35981228945378,17.427777777777777,8.0,98.19444444444444,179.0,18.816666666666666,448.0,192.9611111111111,110.79444444444445,3.6944444444444446,44.0,1.0,4.0,1.3055555555555556,268.0,12.761111111111111,96.0,10.405555555555555,4.0,1.0,293.0,10.633333333333333,43.0
13,stress_shop,10,5.053136506967857,81.19386215852764,17.355555555555554,8.0,17.477055371949472,12.70710055443834,22.32777777777778,7.0,3.688176811039384,55.55413360039217,22.32777777777778,7.0,3.688176811039384,18.333817580217158,22.32777777777778,7.0,17.961755345605702,56.47116622859532,22.32777777777778,7.0,6.769085838992224,59.602871502834894,22.32777777777778,7.0,3.688176811039384,63.71814878788472,22.32777777777778,7.0,36.05164976470673,61.57180086291536,39.37222222222222,326.0,3.092051556082868,39.352758626898265,39.37222222222222,326.0,8.11176047866064,57.34077577302002,11.505555555555556,331.0,18.56345186462724,63.85317597543159,17.355555555555554,8.0,3.0809090279528397,61.817939591265215,17.355555555555554,8.0,3.0809090279528397,59.178425502829896,17.355555555555554,8.0,98.19444444444444,179.75555555555556,18.427777777777777,448.0,192.81666666666666,107.4,3.7555555555555555,44.0,1.0,4.0,1.0,268.0,13.322222222222223,96.0,10.555555555555555,4.0,1.0,293.0,10.605555555555556,43.0
16,normal,1,2.747606203462785,64.49097637927753,11.838888888888889,7.0,20.336744495812784,8.90757790216543,22.677777777777777,7.0,7.417979425575998,52.723067790435664,22.677777777777777,7.0,7.417979425575998,8.586997118640594,22.677777777777777,7.0,12.37258777218536,51.75433403336528,22.677777777777777,7.0,8.14250033115442,52.908606767211246,22.677777777777777,7.0,7.417979425575998,52.353187177354,22.677777777777777,7.0,39.37492459931963,52.40408630374081,31.883333333333333,324.0,0.741240618784078,17.067329819728638,31.883333333333333,324.0,3.477700346776426,54.520964485630266,5.444444444444445,327.0,19.04932657897728,54.08125980632072,11.838888888888889,7.0,0.741240618784078,53.326774443668455,11.838888888888889,7.0,0.741240618784078,51.67144657870561,11.838888888888889,7.0,14.072222222222223,59.0,19.63888888888889,412.0,183.64444444444445,105.87777777777778,3.0,33.0,1.0,3.0,1.0,270.0,13.627777777777778,96.0,10.344444444444445,2.0,1.0,293.0,7.9,33.0
16,normal,1,2.753513190320512,64.4103483441743,11.911111111111111,7.0,20.37822717370808,8.780785021623892,22.822222222222223,6.455555555555556,7.424452569852069,53.12730707357862,22.822222222222223,6.455555555555556,7.418878656511339,8.822154980535284,22.822222222222223,6.455555555555556,12.379661529760844,51.62648543182042,22.822222222222223,6.455555555555556,8.14906130414694,52.86171071544162,22.822222222222223,6.455555555555556,7.418878656511339,52.57189666566477,22.822222222222223,6.455555555555556,39.418715145641016,52.33396871267051,31.58888888888889,324.0,0.7413304743170609,14.706338879805935,31.58888888888889,324.0,3.4836958379561134,53.67938479997683,5.455555555555556,327.0,19.046061885273662,53.92977228650512,11.911111111111111,7.0,0.7413304743170609,51.58749824813572,11.911111111111111,7.0,0.7413304743170609,51.61119500755882,11.911111111111111,7.0,15.13888888888889,60.0,19.594444444444445,412.0,182.32222222222222,105.52222222222223,3.0,33.0,1.0,3.0,1.0,270.0,12.911111111111111,96.0,10.13888888888889,2.0,1.2277777777777779,293.0,8.227777777777778,33.0
16,normal,1,2.753216310282362,64.00770780368593,11.916666666666666,7.0,20.370456708668087,8.230860612297283,22.833333333333332,7.0,7.429225387867184,52.39067287467804,22.833333333333332,7.0,7.429225387867184,9.002688462844649,22.833333333333332,7.0,12.378326771532643,51.73051052230907,22.833333333333332,7.0,8.153755995836226,53.52024707799184,22.833333333333332,7.0,7.429225387867184,51.98332842981633,22.833333333333332,7.0,39.42561169825391,52.636047008477775,31.2,324.0,0.7412505450760206,16.430098819431517,31.2,324.0,3.477746918251405,53.80165669070709,5.666666666666667,327.0,19.0718749266928,53.922583565159066,11.916666666666666,7.0,0.735677232707028,51.1301951135906,11.916666666666666,7.0,0.735677232707028,51.0063298936185,11.916666666666666,7.0,13.688888888888888,60.0,19.566666666666666,412.0,182.78333333333333,105.92222222222222,3.0,33.0,1.0,3.0,1.0,270.0,13.311111111111112,96.0,10.366666666666667,2.0,1.2833333333333334,293.0,8.266666666666667,33.0
16,normal,1,2.7538848955888544,64.1861629372635,11.833333333333334,7.0,20.39770209101137,8.384200477721421,22.955555555555556,7.0,7.436604151246016,52.51907449924604,22.955555555555556,7.0,7.436604151246016,8.871046173141664,22.955555555555556,7.0,12.3869073643693,51.29715938123477,22.955555555555556,7.0,8.155736036936222,52.48675679970902,22.955555555555556,7.0,7.436604151246016,52.70144682685044,22.955555555555556,7.0,39.4797830578143,52.42154770955716,31.788888888888888,324.0,0.7414305488123839,15.437690368494636,31.788888888888888,324.0,3.478591447059605,54.27419361391026,5.311111111111111,327.0,19.076506301022388,53.81675012530874,11.833333333333334,7.0,0.7358558830318396,51.858163659193394,11.833333333333334,7.0,0.7358558830318396,51.50608750751197,11.833333333333334,7.0,13.522222222222222,59.28888888888889,19.355555555555554,412.0,183.06666666666666,103.0111111111111,3.0,33.0,1.0,3.0,1.0,270.0,12.683333333333334,96.0,10.122222222222222,2.0,1.4,293.0,7.916666666666667,33.0
16,normal,1,2.764579827091163,62.83792286084492,11.88888888888889,7.0,20.444513721311264,8.436047819559105,22.77777777777778,6.683333333333334,7.452103283913074,52.53224729547483,22.77777777777778,6.683333333333334,7.446529534261681,8.881444944563555,22.77777777777778,6.683333333333334,12.407166724001874,51.07517650673528,22.77777777777778,6.683333333333334,8.171116988942833,52.24325420332265,22.77777777777778,6.683333333333334,7.446529534261681,52.05657774853491,22.77777777777778,6.683333333333334,39.5401800269853,52.29766951900356,31.67222222222222,324.0,0.7413087036353321,15.36612829336366,31.67222222222222,324.0,3.4947410314237084,53.27402933968852,5.277777777777778,327.0,19.112387554628224,53.65389585129818,11.88888888888889,7.0,0.7413087036353321,53.0014124134804,11.88888888888889,7.0,0.7413087036353321,52.11187351867688,11.88888888888889,7.0,14.2,60.0,19.47222222222222,412.0,183.87222222222223,98.21666666666667,3.0,33.0,1.0,3.0,1.0,270.0,12.627777777777778,96.0,10.244444444444444,2.0,1.3388888888888888,293.0,7.966666666666667,33.0
16,normal,5,2.8308364347220456,67.61013247615472,12.472222222222221,8.0,20.902495013075576,8.547847513022855,23.944444444444443,7.0,7.612052302815579,52.726896521453405,23.944444444444443,7.0,7.6064797901488035,9.86831678106789,23.944444444444443,7.0,12.683038829581449,52.10530156167013,23.944444444444443,7.0,8.353196487496744,53.57340099668809,23.944444444444443,7.0,7.612052302815579,53.32543949632719,23.944444444444443,7.0,40.417434372124006,54.16172380215839,32.87777777777778,326.0,0.7522892100147168,22.21578747471708,32.87777777777778,326.0,3.571980619403211,53.6655164741689,5.705555555555556,331.0,19.537229409715536,54.89749915524328,12.472222222222221,8.0,0.7522892100147168,54.0013708518085,12.472222222222221,8.0,0.7522892100147168,55.24703324384367,12.472222222222221,8.0,44.144444444444446,122.0,19.822222222222223,447.72777777777776,191.82777777777778,111.16666666666667,3.0,39.0,1.0,4.0,1.1055555555555556,268.0,12.855555555555556,96.0,10.516666666666667,4.0,1.0,293.0,8.122222222222222,40.0
16,normal,5,2.83154141082194,68.87906459073066,12.3,8.0,20.92999605833934,9.149439676412715,24.41111111111111,7.0,7.625095767725225,53.00865471200103,24.41111111111111,7.0,7.619521867310221,9.642459742360236,24.41111111111111,7.0,12.6973451453787,51.84378914968639,24.41111111111111,7.0,8.36085062250573,53.550109721565,24.41111111111111,7.0,7.619521867310221,52.714615321121855,24.41111111111111,7.0,40.488812614587744,53.8505584267362,33.9,326.0,0.7524765560255157,24.49087508839848,33.9,326.0,3.578444066432452,53.97458242977707,5.7444444444444445,331.0,19.564390456663407,54.44629001224704,12.3,8.0,0.7524765560255157,52.66793412576792,12.3,8.0,0.7524765560255157,52.20220256251869,12.3,8.0,44.144444444444446,123.18888888888888,20.166666666666668,447.18888888888887,193.65555555555557,106.41111111111111,3.0,39.0,1.0,4.0,1.1888888888888889,268.0,12.688888888888888,96.0,10.677777777777777,4.0,1.0,293.0,8.244444444444444,40.0
16,normal,5,2.8198131928710475,71.09873063783294,12.28888888888889,8.0,20.89225229263549,9.058417111833045,24.016666666666666,7.0,7.6290993301194945,52.99632292629859,24.016666666666666,7.0,7.617953823428304,9.254757762772382,24.016666666666666,7.0,12.672441107882928,52.02859264029963,24.016666666666666,7.0,8.359130018392433,53.5916281408087,24.016666666666666,7.0,7.617953823428304,52.52268437681549,24.016666666666666,7.0,40.435898275637,54.31878634644196,33.77777777777778,326.0,0.752321701655319,24.975404710750336,33.77777777777778,326.0,3.5609893878351766,54.34283410174483,5.911111111111111,331.0,19.53250047631032,54.49638021333902,12.28888888888889,8.0,0.752321701655319,54.07045057088706,12.28888888888889,8.0,0.746748948309724,53.62174582907429,12.28888888888889,8.0,45.31666666666667,123.0,20.105555555555554,447.56111111111113,192.50555555555556,112.18888888888888,3.0,39.0,1.0,4.0,1.0,268.0,12.88888888888889,96.0,10.577777777777778,4.0,1.0,293.0,8.222222222222221,40.0
16,normal,5,2.836446432418912,68.00270687069649,12.472222222222221,8.0,20.96406970286826,8.897037138549523,24.261111111111113,7.0,7.640015832703984,53.12980845300584,24.261111111111113,7.0,7.634443246392748,9.349068109647977,24.261111111111113,7.0,12.711069375928364,52.12713200722592,24.261111111111113,7.0,8.37559722578708,53.05110253207564,24.261111111111113,7.0,7.634443246392748,52.81911723424696,24.261111111111113,7.0,40.5461380005501,53.90605803870066,33.544444444444444,326.0,0.7522991520168036,23.700446022040623,33.544444444444444,326.0,3.5776004118132443,53.94904795641785,5.511111111111111,331.0,19.587640883993075,54.54277809849904,12.472222222222221,8.0,0.7522991520168036,52.57172274038937,12.472222222222221,8.0,0.7522991520168036,51.7608313111985,12.472222222222221,8.0,45.37222222222222,122.63888888888889,19.805555555555557,447.9888888888889,192.52777777777777,105.83888888888889,3.0,39.0,1.0,4.0,1.0,268.0,12.63888888888889,96.0,10.6,4.0,1.0,293.0,8.15,40.0
